day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
-1;65000;INTARIAN_PEPPER_ROOT;11059;12;11056;17;;;11071;12;11074;17;;;11065.0;0.0
-1;65000;ASH_COATED_OSMIUM;9989;15;;;;;10005;15;10007;25;;;9997.0;0.0
-1;65100;INTARIAN_PEPPER_ROOT;11056;18;;;;;11074;18;;;;;11065.0;0.0
-1;65100;ASH_COATED_OSMIUM;9986;25;;;;;10005;13;10007;25;;;9995.5;0.0
-1;65200;INTARIAN_PEPPER_ROOT;11059;9;11056;16;;;11071;9;11074;16;;;11065.0;0.0
-1;65200;ASH_COATED_OSMIUM;9989;12;9987;23;;;10005;12;10008;23;;;9997.0;0.0
-1;65300;INTARIAN_PEPPER_ROOT;11059;12;11057;21;;;11071;12;11074;21;;;11065.0;0.0
-1;65300;ASH_COATED_OSMIUM;9989;11;9987;21;;;10005;11;10008;21;;;9997.0;0.0
-1;65400;INTARIAN_PEPPER_ROOT;11059;12;;;;;11071;12;11074;25;;;11065.0;0.0
-1;65400;ASH_COATED_OSMIUM;9989;13;9987;23;;;10005;13;10008;23;;;9997.0;0.0
-1;65500;INTARIAN_PEPPER_ROOT;11057;15;;;;;11072;9;11074;15;;;11064.5;0.0
-1;65500;ASH_COATED_OSMIUM;9989;11;;;;;9994;8;10005;11;10007;24;9991.5;0.0
-1;65600;INTARIAN_PEPPER_ROOT;11060;11;;;;;11072;11;11074;22;;;11066.0;0.0
-1;65600;ASH_COATED_OSMIUM;9989;11;9987;26;;;10005;11;10008;26;;;9997.0;0.0
-1;65700;INTARIAN_PEPPER_ROOT;;;;;;;11074;15;;;;;11074.0;0.0
-1;65700;ASH_COATED_OSMIUM;9990;14;9987;26;;;10006;14;;;;;9998.0;0.0
-1;65800;INTARIAN_PEPPER_ROOT;11060;12;11057;17;;;11072;12;11075;17;;;11066.0;0.0
-1;65800;ASH_COATED_OSMIUM;9989;11;9987;24;;;10005;11;10008;24;;;9997.0;0.0
-1;65900;ASH_COATED_OSMIUM;9989;10;9987;29;;;10008;29;;;;;9998.5;0.0
-1;65900;INTARIAN_PEPPER_ROOT;11060;12;11057;22;;;11072;12;11075;22;;;11066.0;0.0
-1;66000;INTARIAN_PEPPER_ROOT;11060;12;11057;20;;;11072;12;11075;20;;;11066.0;0.0
-1;66000;ASH_COATED_OSMIUM;9989;13;9987;23;;;;;;;;;9989.0;0.0
-1;66100;ASH_COATED_OSMIUM;9990;12;;;;;10008;29;;;;;9999.0;0.0
-1;66100;INTARIAN_PEPPER_ROOT;;;;;;;11075;25;;;;;11075.0;0.0
-1;66200;INTARIAN_PEPPER_ROOT;11060;8;;;;;11072;8;;;;;11066.0;0.0
-1;66200;ASH_COATED_OSMIUM;9987;26;;;;;10006;10;10008;26;;;9996.5;0.0
-1;66300;ASH_COATED_OSMIUM;9990;11;9987;22;;;10006;11;10008;22;;;9998.0;0.0
-1;66300;INTARIAN_PEPPER_ROOT;11060;11;11058;25;;;11075;25;;;;;11067.5;0.0
-1;66400;INTARIAN_PEPPER_ROOT;11058;25;;;;;11072;10;11075;25;;;11065.0;0.0
-1;66400;ASH_COATED_OSMIUM;9989;14;9987;24;;;10005;14;10008;24;;;9997.0;0.0
-1;66500;ASH_COATED_OSMIUM;9990;15;9987;30;;;10006;15;10008;30;;;9998.0;0.0
-1;66500;INTARIAN_PEPPER_ROOT;11060;9;11058;19;;;11073;9;11075;19;;;11066.5;0.0
-1;66600;INTARIAN_PEPPER_ROOT;11061;10;11058;16;;;11073;10;11075;16;;;11067.0;0.0
-1;66600;ASH_COATED_OSMIUM;9990;12;9987;20;;;10006;12;10008;20;;;9998.0;0.0
-1;66700;ASH_COATED_OSMIUM;9990;11;;;;;10006;11;10008;20;;;9998.0;0.0
-1;66700;INTARIAN_PEPPER_ROOT;11061;10;11058;21;;;11073;10;;;;;11067.0;0.0
-1;66800;INTARIAN_PEPPER_ROOT;11061;10;11058;20;;;11073;10;11076;20;;;11067.0;0.0
-1;66800;ASH_COATED_OSMIUM;9990;11;9987;27;;;10008;27;;;;;9999.0;0.0
-1;66900;ASH_COATED_OSMIUM;9989;11;;;;;10005;11;;;;;9997.0;0.0
-1;66900;INTARIAN_PEPPER_ROOT;11061;12;;;;;11073;12;11076;22;;;11067.0;0.0
-1;67000;INTARIAN_PEPPER_ROOT;11061;9;11058;23;;;11073;9;11076;23;;;11067.0;0.0
-1;67000;ASH_COATED_OSMIUM;;;;;;;10005;15;10007;22;;;10005.0;0.0
-1;67100;ASH_COATED_OSMIUM;9989;10;9987;23;;;10005;10;;;;;9997.0;0.0
-1;67100;INTARIAN_PEPPER_ROOT;11061;11;11058;20;;;11073;11;;;;;11067.0;0.0
-1;67200;INTARIAN_PEPPER_ROOT;11058;23;;;;;11073;9;11076;23;;;11065.5;0.0
-1;67200;ASH_COATED_OSMIUM;9990;12;9987;26;;;10008;26;;;;;9999.0;0.0
-1;67300;ASH_COATED_OSMIUM;9990;10;9987;26;;;10008;26;;;;;9999.0;0.0
-1;67300;INTARIAN_PEPPER_ROOT;;;;;;;11073;8;11076;15;;;11073.0;0.0
-1;67400;INTARIAN_PEPPER_ROOT;11061;9;;;;;11073;9;11076;17;;;11067.0;0.0
-1;67400;ASH_COATED_OSMIUM;9989;11;;;;;10005;11;;;;;9997.0;0.0
-1;67500;ASH_COATED_OSMIUM;9989;12;9987;27;;;10005;12;10008;27;;;9997.0;0.0
-1;67500;INTARIAN_PEPPER_ROOT;11061;9;11059;19;;;11074;9;11076;19;;;11067.5;0.0
-1;67600;INTARIAN_PEPPER_ROOT;11070;4;;;;;11074;9;11076;23;;;11072.0;0.0
-1;67600;ASH_COATED_OSMIUM;9989;11;9986;25;;;10005;11;;;;;9997.0;0.0
-1;67700;ASH_COATED_OSMIUM;9989;11;;;;;10005;11;10007;25;;;9997.0;0.0
-1;67700;INTARIAN_PEPPER_ROOT;11062;11;11059;17;;;11074;11;;;;;11068.0;0.0
-1;67800;INTARIAN_PEPPER_ROOT;11062;12;11059;21;;;11077;21;;;;;11069.5;0.0
-1;67800;ASH_COATED_OSMIUM;9988;10;9986;25;;;10004;10;10007;25;;;9996.0;0.0
-1;67900;ASH_COATED_OSMIUM;9986;21;;;;;10005;13;10007;21;;;9995.5;0.0
-1;67900;INTARIAN_PEPPER_ROOT;11062;12;11059;20;;;11074;12;11077;20;;;11068.0;0.0
-1;68000;INTARIAN_PEPPER_ROOT;11062;11;11059;16;;;11074;11;11077;16;;;11068.0;0.0
-1;68000;ASH_COATED_OSMIUM;9989;12;9987;29;;;;;;;;;9989.0;0.0
-1;68100;ASH_COATED_OSMIUM;9990;15;9987;22;;;10006;15;10008;22;;;9998.0;0.0
-1;68100;INTARIAN_PEPPER_ROOT;11059;22;;;;;11074;9;11077;22;;;11066.5;0.0
-1;68200;INTARIAN_PEPPER_ROOT;11062;9;11059;18;;;11074;9;11077;18;;;11068.0;0.0
-1;68200;ASH_COATED_OSMIUM;9990;11;9988;26;;;10006;11;10009;26;;;9998.0;0.0
-1;68300;ASH_COATED_OSMIUM;9990;13;9988;20;;;10006;13;10009;20;;;9998.0;0.0
-1;68300;INTARIAN_PEPPER_ROOT;11062;9;11059;16;;;11074;9;11077;16;;;11068.0;0.0
-1;68400;INTARIAN_PEPPER_ROOT;11062;10;11060;25;;;11074;10;11077;25;;;11068.0;0.0
-1;68400;ASH_COATED_OSMIUM;9990;12;9988;27;;;10006;12;;;;;9998.0;0.0
-1;68500;ASH_COATED_OSMIUM;9991;12;9988;27;;;;;;;;;9991.0;0.0
-1;68500;INTARIAN_PEPPER_ROOT;11062;11;11060;17;;;11075;11;11077;17;;;11068.5;0.0
-1;68600;INTARIAN_PEPPER_ROOT;;;;;;;11075;9;11077;22;;;11075.0;0.0
-1;68600;ASH_COATED_OSMIUM;9991;11;;;;;10007;11;10009;21;;;9999.0;0.0
-1;68700;ASH_COATED_OSMIUM;9992;12;9989;23;;;10008;12;10010;23;;;10000.0;0.0
-1;68700;INTARIAN_PEPPER_ROOT;11063;8;11060;19;;;11075;8;;;;;11069.0;0.0
-1;68800;INTARIAN_PEPPER_ROOT;11063;9;11060;20;;;11075;9;11078;20;;;11069.0;0.0
-1;68800;ASH_COATED_OSMIUM;9991;12;;;;;10007;12;;;;;9999.0;0.0
-1;68900;INTARIAN_PEPPER_ROOT;11063;10;11060;20;;;11075;10;11078;20;;;11069.0;0.0
-1;68900;ASH_COATED_OSMIUM;9991;11;9989;20;;;10007;11;10010;20;;;9999.0;0.0
-1;69000;INTARIAN_PEPPER_ROOT;11063;8;11060;22;;;;;;;;;11063.0;0.0
-1;69000;ASH_COATED_OSMIUM;9991;14;9989;29;;;;;;;;;9991.0;0.0
-1;69100;INTARIAN_PEPPER_ROOT;11063;8;11060;18;;;11078;18;;;;;11070.5;0.0
-1;69100;ASH_COATED_OSMIUM;9991;15;9989;22;;;10007;15;10010;22;;;9999.0;0.0
-1;69200;INTARIAN_PEPPER_ROOT;11063;11;;;;;11075;11;11078;15;;;11069.0;0.0
-1;69200;ASH_COATED_OSMIUM;9991;13;9989;30;;;10007;13;10010;30;;;9999.0;0.0
-1;69300;INTARIAN_PEPPER_ROOT;11063;10;11060;22;;;11075;10;11078;22;;;11069.0;0.0
-1;69300;ASH_COATED_OSMIUM;9988;28;;;;;10006;12;;;;;9997.0;0.0
-1;69400;INTARIAN_PEPPER_ROOT;11063;11;11061;19;;;11075;11;11078;19;;;11069.0;0.0
-1;69400;ASH_COATED_OSMIUM;9990;12;9988;28;;;10006;12;;;;;9998.0;0.0
-1;69500;INTARIAN_PEPPER_ROOT;11063;10;11061;21;;;11076;10;11078;21;;;11069.5;0.0
-1;69500;ASH_COATED_OSMIUM;9988;22;;;;;10009;22;;;;;9998.5;0.0
-1;69600;INTARIAN_PEPPER_ROOT;11064;10;11061;16;;;11076;10;11078;16;;;11070.0;0.0
-1;69600;ASH_COATED_OSMIUM;9990;11;9988;23;;;10006;11;10009;23;;;9998.0;0.0
-1;69700;INTARIAN_PEPPER_ROOT;11061;18;;;;;;;;;;;11061.0;0.0
-1;69700;ASH_COATED_OSMIUM;9991;15;9988;23;;;10007;15;10009;23;;;9999.0;0.0
-1;69800;INTARIAN_PEPPER_ROOT;11064;12;11061;21;;;11076;12;11079;21;;;11070.0;0.0
-1;69800;ASH_COATED_OSMIUM;9991;11;9988;22;;;10007;11;10009;22;;;9999.0;0.0
-1;69900;INTARIAN_PEPPER_ROOT;11061;20;;;;;11076;11;11079;20;;;11068.5;0.0
-1;69900;ASH_COATED_OSMIUM;9991;14;;;;;10007;14;10010;30;;;9999.0;0.0
-1;70000;INTARIAN_PEPPER_ROOT;11064;8;11061;16;;;11066;6;11076;8;;;11065.0;0.0
-1;70000;ASH_COATED_OSMIUM;9991;13;;;;;10010;28;;;;;10000.5;0.0
-1;70100;INTARIAN_PEPPER_ROOT;11064;8;11061;17;;;11076;8;;;;;11070.0;0.0
-1;70100;ASH_COATED_OSMIUM;9991;11;9989;26;;;10007;11;10010;26;;;9999.0;0.0
-1;70200;INTARIAN_PEPPER_ROOT;11064;12;11061;16;;;11076;12;;;;;11070.0;0.0
-1;70200;ASH_COATED_OSMIUM;9991;14;9988;29;;;10007;14;10009;29;;;9999.0;0.0
-1;70300;INTARIAN_PEPPER_ROOT;11064;9;11061;23;;;11076;9;11079;23;;;11070.0;0.0
-1;70300;ASH_COATED_OSMIUM;9991;11;9988;30;;;10007;11;;;;;9999.0;0.0
-1;70400;INTARIAN_PEPPER_ROOT;11064;9;11062;16;;;11079;16;;;;;11071.5;0.0
-1;70400;ASH_COATED_OSMIUM;9991;13;9989;27;;;10010;27;;;;;10000.5;0.0
-1;70500;ASH_COATED_OSMIUM;;;;;;;10010;27;;;;;10010.0;0.0
-1;70500;INTARIAN_PEPPER_ROOT;11064;9;;;;;11077;9;;;;;11070.5;0.0
-1;70600;ASH_COATED_OSMIUM;9992;11;9989;24;;;10008;11;10010;24;;;10000.0;0.0
-1;70600;INTARIAN_PEPPER_ROOT;11062;22;;;;;11077;10;;;;;11069.5;0.0
-1;70700;INTARIAN_PEPPER_ROOT;11065;10;11062;24;;;11077;10;;;;;11071.0;0.0
-1;70700;ASH_COATED_OSMIUM;9989;21;;;;;10007;13;10010;21;;;9998.0;0.0
-1;70800;INTARIAN_PEPPER_ROOT;11065;10;11062;15;;;11077;10;11080;15;;;11071.0;0.0
-1;70800;ASH_COATED_OSMIUM;9991;13;;;;;10007;13;10009;30;;;9999.0;0.0
-1;70900;ASH_COATED_OSMIUM;9991;11;9988;20;;;10007;11;10009;20;;;9999.0;0.0
-1;70900;INTARIAN_PEPPER_ROOT;11065;8;11062;15;;;11077;8;11080;15;;;11071.0;0.0
-1;71000;ASH_COATED_OSMIUM;9991;10;;;;;10007;10;10009;30;;;9999.0;0.0
-1;71000;INTARIAN_PEPPER_ROOT;11065;8;11062;19;;;11077;8;11080;19;;;11071.0;0.0
-1;71100;INTARIAN_PEPPER_ROOT;11065;11;11062;19;;;11077;11;11080;19;;;11071.0;0.0
-1;71100;ASH_COATED_OSMIUM;9991;14;9988;27;;;10007;14;10009;27;;;9999.0;0.0
-1;71200;INTARIAN_PEPPER_ROOT;11065;12;;;;;11077;12;11080;17;;;11071.0;0.0
-1;71200;ASH_COATED_OSMIUM;9989;29;;;;;10001;3;10010;29;;;9995.0;0.0
-1;71300;ASH_COATED_OSMIUM;9991;10;9989;27;;;10007;10;10010;27;;;9999.0;0.0
-1;71300;INTARIAN_PEPPER_ROOT;11065;12;;;;;;;;;;;11065.0;0.0
-1;71400;ASH_COATED_OSMIUM;9992;14;9989;30;;;10008;14;;;;;10000.0;0.0
-1;71400;INTARIAN_PEPPER_ROOT;11065;8;;;;;11077;8;;;;;11071.0;0.0
-1;71500;INTARIAN_PEPPER_ROOT;11065;10;;;;;11068;4;11078;10;11080;19;11066.5;0.0
-1;71500;ASH_COATED_OSMIUM;9992;15;9989;30;;;10008;15;10010;30;;;10000.0;0.0
-1;71600;INTARIAN_PEPPER_ROOT;11066;9;11063;24;;;11080;24;;;;;11073.0;0.0
-1;71600;ASH_COATED_OSMIUM;;;;;;;10008;13;10010;28;;;10008.0;0.0
-1;71700;ASH_COATED_OSMIUM;9992;12;9989;21;;;10008;12;10010;21;;;10000.0;0.0
-1;71700;INTARIAN_PEPPER_ROOT;11063;17;;;;;11078;12;11081;17;;;11070.5;0.0
-1;71800;ASH_COATED_OSMIUM;9992;13;9989;29;;;10010;29;;;;;10001.0;0.0
-1;71800;INTARIAN_PEPPER_ROOT;11063;20;;;;;11078;12;11081;20;;;11070.5;0.0
-1;71900;INTARIAN_PEPPER_ROOT;11066;11;11063;21;;;11078;11;11081;21;;;11072.0;0.0
-1;71900;ASH_COATED_OSMIUM;9989;26;;;;;10007;14;;;;;9998.0;0.0
-1;72000;INTARIAN_PEPPER_ROOT;11066;10;11063;23;;;11078;10;;;;;11072.0;0.0
-1;72000;ASH_COATED_OSMIUM;9991;15;9989;20;;;10007;15;10010;20;;;9999.0;0.0
-1;72100;ASH_COATED_OSMIUM;9991;15;9989;22;;;10010;22;;;;;10000.5;0.0
-1;72100;INTARIAN_PEPPER_ROOT;11063;15;;;;;11078;9;11081;15;;;11070.5;0.0
-1;72200;ASH_COATED_OSMIUM;9992;14;9989;28;;;10008;14;10010;28;;;10000.0;0.0
-1;72200;INTARIAN_PEPPER_ROOT;11066;9;11063;15;;;11078;9;11081;15;;;11072.0;0.0
-1;72300;INTARIAN_PEPPER_ROOT;11063;15;;;;;11078;10;;;;;11070.5;0.0
-1;72300;ASH_COATED_OSMIUM;9992;14;;;;;9997;10;10008;14;;;9994.5;0.0
-1;72400;INTARIAN_PEPPER_ROOT;11066;8;11064;22;;;11078;8;11081;22;;;11072.0;0.0
-1;72400;ASH_COATED_OSMIUM;9992;15;9989;22;;;10008;15;;;;;10000.0;0.0
-1;72500;ASH_COATED_OSMIUM;9991;13;9989;22;;;10007;13;10010;22;;;9999.0;0.0
-1;72500;INTARIAN_PEPPER_ROOT;11066;10;11064;16;;;11079;10;11081;16;;;11072.5;0.0
-1;72600;ASH_COATED_OSMIUM;9991;14;;;;;10007;14;10010;22;;;9999.0;0.0
-1;72600;INTARIAN_PEPPER_ROOT;11064;19;;;;;11079;8;11081;19;;;11071.5;0.0
-1;72700;INTARIAN_PEPPER_ROOT;11067;9;;;;;11082;19;;;;;11074.5;0.0
-1;72700;ASH_COATED_OSMIUM;9992;11;;;;;10008;11;10011;30;;;10000.0;0.0
-1;72800;INTARIAN_PEPPER_ROOT;11067;10;11064;25;;;11079;10;11082;25;;;11073.0;0.0
-1;72800;ASH_COATED_OSMIUM;9993;13;9990;30;;;9998;5;10009;13;10011;30;9995.5;0.0
-1;72900;ASH_COATED_OSMIUM;9992;12;9990;28;;;10008;12;10011;28;;;10000.0;0.0
-1;72900;INTARIAN_PEPPER_ROOT;11067;9;11064;20;;;11079;9;11082;20;;;11073.0;0.0
-1;73000;ASH_COATED_OSMIUM;9993;13;9990;21;;;10009;13;10011;21;;;10001.0;0.0
-1;73000;INTARIAN_PEPPER_ROOT;;;;;;;11079;8;11082;17;;;11079.0;0.0
-1;73100;INTARIAN_PEPPER_ROOT;11067;8;11064;15;;;11069;7;11079;8;11082;15;11068.0;0.0
-1;73100;ASH_COATED_OSMIUM;9992;13;9990;27;;;10008;13;10011;27;;;10000.0;0.0
-1;73200;INTARIAN_PEPPER_ROOT;11067;9;11064;19;;;11069;5;11082;19;;;11068.0;0.0
-1;73200;ASH_COATED_OSMIUM;9992;13;9990;28;;;10008;13;10011;28;;;10000.0;0.0
-1;73300;INTARIAN_PEPPER_ROOT;11067;9;11064;16;;;11079;9;11082;16;;;11073.0;0.0
-1;73300;ASH_COATED_OSMIUM;9992;12;9989;22;;;10008;12;10010;22;;;10000.0;0.0
-1;73400;INTARIAN_PEPPER_ROOT;11067;11;11065;15;;;11082;15;;;;;11074.5;0.0
-1;73400;ASH_COATED_OSMIUM;9997;2;9989;30;;;10008;13;;;;;10002.5;0.0
-1;73500;INTARIAN_PEPPER_ROOT;11067;11;11065;15;;;11080;11;11082;15;;;11073.5;0.0
-1;73500;ASH_COATED_OSMIUM;9992;10;9989;28;;;10008;10;10010;28;;;10000.0;0.0
-1;73600;INTARIAN_PEPPER_ROOT;11068;9;;;;;11082;25;;;;;11075.0;0.0
-1;73600;ASH_COATED_OSMIUM;9992;14;9990;27;;;10008;14;10011;27;;;10000.0;0.0
-1;73700;INTARIAN_PEPPER_ROOT;11065;23;;;;;11080;11;11083;23;;;11072.5;0.0
-1;73700;ASH_COATED_OSMIUM;9992;12;;;;;10008;12;;;;;10000.0;0.0
-1;73800;INTARIAN_PEPPER_ROOT;11068;9;11065;21;;;11080;9;11083;21;;;11074.0;0.0
-1;73800;ASH_COATED_OSMIUM;9993;14;9990;28;;;10009;14;10011;28;;;10001.0;0.0
-1;73900;INTARIAN_PEPPER_ROOT;11065;19;;;;;11083;19;;;;;11074.0;0.0
-1;73900;ASH_COATED_OSMIUM;9993;12;;;;;10003;4;;;;;9998.0;0.0
-1;74000;INTARIAN_PEPPER_ROOT;11068;12;11065;16;;;11080;12;11083;16;;;11074.0;0.0
-1;74000;ASH_COATED_OSMIUM;9993;14;;;;;9999;4;10009;14;10012;21;9996.0;0.0
-1;74100;INTARIAN_PEPPER_ROOT;11068;8;11065;17;;;11080;8;11083;17;;;11074.0;0.0
-1;74100;ASH_COATED_OSMIUM;9993;12;9991;25;;;10009;12;;;;;10001.0;0.0
-1;74200;INTARIAN_PEPPER_ROOT;11068;11;;;;;11080;11;11083;20;;;11074.0;0.0
-1;74200;ASH_COATED_OSMIUM;9994;13;9991;24;;;10010;13;10012;24;;;10002.0;0.0
-1;74300;INTARIAN_PEPPER_ROOT;11068;8;11065;22;;;11080;8;11083;22;;;11074.0;0.0
-1;74300;ASH_COATED_OSMIUM;9993;14;9990;28;;;10011;28;;;;;10002.0;0.0
-1;74400;INTARIAN_PEPPER_ROOT;11068;12;11066;23;;;11080;12;11083;23;;;11074.0;0.0
-1;74400;ASH_COATED_OSMIUM;9991;21;;;;;10009;13;;;;;10000.0;0.0
-1;74500;INTARIAN_PEPPER_ROOT;11068;8;;;;;11081;8;11083;24;;;11074.5;0.0
-1;74500;ASH_COATED_OSMIUM;9990;26;;;;;10009;10;;;;;9999.5;0.0
-1;74600;INTARIAN_PEPPER_ROOT;11069;12;;;;;11081;12;11083;18;;;11075.0;0.0
-1;74600;ASH_COATED_OSMIUM;9993;10;9991;27;;;10009;10;;;;;10001.0;0.0
-1;74700;INTARIAN_PEPPER_ROOT;11069;12;11066;24;;;11081;12;11084;24;;;11075.0;0.0
-1;74700;ASH_COATED_OSMIUM;9993;13;9990;29;;;10011;29;;;;;10002.0;0.0
-1;74800;INTARIAN_PEPPER_ROOT;11069;10;;;;;11081;10;;;;;11075.0;0.0
-1;74800;ASH_COATED_OSMIUM;9990;20;;;;;10009;12;10011;20;;;9999.5;0.0
-1;74900;ASH_COATED_OSMIUM;9993;14;;;;;10009;14;;;;;10001.0;0.0
-1;74900;INTARIAN_PEPPER_ROOT;11066;18;;;;;11081;9;;;;;11073.5;0.0
-1;75000;INTARIAN_PEPPER_ROOT;11069;9;11066;17;;;11081;9;11084;17;;;11075.0;0.0
-1;75000;ASH_COATED_OSMIUM;9993;13;9991;30;;;10009;13;10012;30;;;10001.0;0.0
-1;75100;ASH_COATED_OSMIUM;9991;23;;;;;;;;;;;9991.0;0.0
-1;75100;INTARIAN_PEPPER_ROOT;11069;12;;;;;11081;12;11084;17;;;11075.0;0.0
-1;75200;INTARIAN_PEPPER_ROOT;11069;10;11066;16;;;11081;10;11084;16;;;11075.0;0.0
-1;75200;ASH_COATED_OSMIUM;9991;22;;;;;10012;22;;;;;10001.5;0.0
-1;75300;ASH_COATED_OSMIUM;9994;12;;;;;10010;12;;;;;10002.0;0.0
-1;75300;INTARIAN_PEPPER_ROOT;11069;11;11066;21;;;11081;11;11084;21;;;11075.0;0.0
-1;75400;INTARIAN_PEPPER_ROOT;11069;8;11067;23;;;11081;8;11084;23;;;11075.0;0.0
-1;75400;ASH_COATED_OSMIUM;9991;27;;;;;10010;15;10012;27;;;10000.5;0.0
-1;75500;ASH_COATED_OSMIUM;9994;14;9992;24;;;10010;14;10013;24;;;10002.0;0.0
-1;75500;INTARIAN_PEPPER_ROOT;11069;11;;;;;11082;11;11084;23;;;11075.5;0.0
-1;75600;INTARIAN_PEPPER_ROOT;;;;;;;11082;12;11084;21;;;11082.0;0.0
-1;75600;ASH_COATED_OSMIUM;9994;11;9991;30;;;10010;11;10012;30;;;10002.0;0.0
-1;75700;ASH_COATED_OSMIUM;9994;15;9991;20;;;10010;15;;;;;10002.0;0.0
-1;75700;INTARIAN_PEPPER_ROOT;11070;12;;;;;11085;24;;;;;11077.5;0.0
-1;75800;INTARIAN_PEPPER_ROOT;11067;17;;;;;11085;17;;;;;11076.0;0.0
-1;75800;ASH_COATED_OSMIUM;9994;13;9992;27;;;10010;13;10013;27;;;10002.0;0.0
-1;75900;ASH_COATED_OSMIUM;9994;12;9991;27;;;10010;12;10012;27;;;10002.0;0.0
-1;75900;INTARIAN_PEPPER_ROOT;11070;8;11067;17;;;11082;8;11085;17;;;11076.0;0.0
-1;76000;INTARIAN_PEPPER_ROOT;11073;7;11070;11;11067;16;11082;11;11085;16;;;11077.5;0.0
-1;76000;ASH_COATED_OSMIUM;9994;12;9992;29;;;10010;12;10013;29;;;10002.0;0.0
-1;76100;ASH_COATED_OSMIUM;9994;12;9992;29;;;10013;29;;;;;10003.5;0.0
-1;76100;INTARIAN_PEPPER_ROOT;11070;12;11067;20;;;11085;20;;;;;11077.5;0.0
-1;76200;INTARIAN_PEPPER_ROOT;11067;24;;;;;11082;11;11085;24;;;11074.5;0.0
-1;76200;ASH_COATED_OSMIUM;9991;30;;;;;10010;13;10012;30;;;10000.5;0.0
-1;76300;ASH_COATED_OSMIUM;9994;10;9991;24;;;10010;10;10012;24;;;10002.0;0.0
-1;76300;INTARIAN_PEPPER_ROOT;11070;11;11067;17;;;11082;11;11085;17;;;11076.0;0.0
-1;76400;INTARIAN_PEPPER_ROOT;11070;8;11068;25;;;11082;8;;;;;11076.0;0.0
-1;76400;ASH_COATED_OSMIUM;9991;21;;;;;10010;15;10012;21;;;10000.5;0.0
-1;76500;ASH_COATED_OSMIUM;9994;11;9992;26;;;10013;26;;;;;10003.5;0.0
-1;76500;INTARIAN_PEPPER_ROOT;11068;20;;;;;11083;12;11085;20;;;11075.5;0.0
-1;76600;INTARIAN_PEPPER_ROOT;11071;8;11068;21;;;11083;8;;;;;11077.0;0.0
-1;76600;ASH_COATED_OSMIUM;9994;14;9991;29;;;10010;14;;;;;10002.0;0.0
-1;76700;ASH_COATED_OSMIUM;9994;12;9991;27;;;10010;12;10012;27;;;10002.0;0.0
-1;76700;INTARIAN_PEPPER_ROOT;11080;4;11071;9;11068;18;11083;9;11086;18;;;11081.5;0.0
-1;76800;INTARIAN_PEPPER_ROOT;11071;11;11068;25;;;11083;11;11086;25;;;11077.0;0.0
-1;76800;ASH_COATED_OSMIUM;9991;26;;;;;10010;11;10012;26;;;10000.5;0.0
-1;76900;ASH_COATED_OSMIUM;9994;13;;;;;10010;13;10012;21;;;10002.0;0.0
-1;76900;INTARIAN_PEPPER_ROOT;11071;10;11068;25;;;11086;25;;;;;11078.5;0.0
-1;77000;INTARIAN_PEPPER_ROOT;11071;10;11068;16;;;11083;10;11086;16;;;11077.0;0.0
-1;77000;ASH_COATED_OSMIUM;9994;12;9991;20;;;10012;20;;;;;10003.0;0.0
-1;77100;ASH_COATED_OSMIUM;9990;21;;;;;10009;13;10011;21;;;9999.5;0.0
-1;77100;INTARIAN_PEPPER_ROOT;11071;10;11068;16;;;11083;10;11086;16;;;11077.0;0.0
-1;77200;INTARIAN_PEPPER_ROOT;11071;12;11068;24;;;11083;12;11086;24;;;11077.0;0.0
-1;77200;ASH_COATED_OSMIUM;9994;13;9991;23;;;10010;13;10012;23;;;10002.0;0.0
-1;77300;ASH_COATED_OSMIUM;9999;4;9993;15;9991;29;10009;15;10012;29;;;10004.0;0.0
-1;77300;INTARIAN_PEPPER_ROOT;11071;8;11068;24;;;11083;8;11086;24;;;11077.0;0.0
-1;77400;INTARIAN_PEPPER_ROOT;11071;12;;;;;11086;17;;;;;11078.5;0.0
-1;77400;ASH_COATED_OSMIUM;9994;14;9991;23;;;10010;14;10012;23;;;10002.0;0.0
-1;77500;ASH_COATED_OSMIUM;9993;14;9991;21;;;10009;14;10012;21;;;10001.0;0.0
-1;77500;INTARIAN_PEPPER_ROOT;11071;10;11069;23;;;11084;10;11086;23;;;11077.5;0.0
-1;77600;INTARIAN_PEPPER_ROOT;11072;8;11069;24;;;;;;;;;11072.0;0.0
-1;77600;ASH_COATED_OSMIUM;9993;15;9991;28;;;10009;15;10012;28;;;10001.0;0.0
-1;77700;INTARIAN_PEPPER_ROOT;11072;12;11069;16;;;11084;12;11087;16;;;11078.0;0.0
-1;77700;ASH_COATED_OSMIUM;9993;11;9991;24;;;10009;11;10012;24;;;10001.0;0.0
-1;77800;INTARIAN_PEPPER_ROOT;11069;20;;;;;11084;8;11087;20;;;11076.5;0.0
-1;77800;ASH_COATED_OSMIUM;9993;14;9991;26;;;9999;7;10009;14;;;9996.0;0.0
-1;77900;INTARIAN_PEPPER_ROOT;11072;11;11069;24;;;11084;11;11087;24;;;11078.0;0.0
-1;77900;ASH_COATED_OSMIUM;9993;13;9991;26;;;10009;13;;;;;10001.0;0.0
