day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
-1;262600;RAINFOREST_RESIN;9998;2;9996;1;9995;21;10004;1;10005;21;;;10001.0;0.0
-1;262700;RAINFOREST_RESIN;9995;25;;;;;10005;25;;;;;10000.0;0.0
-1;262700;SQUID_INK;1958;25;;;;;1961;25;;;;;1959.5;0.0
-1;262700;KELP;2021;25;;;;;2024;25;;;;;2022.5;0.0
-1;262800;RAINFOREST_RESIN;9995;26;;;;;10005;26;;;;;10000.0;0.0
-1;262800;KELP;2021;26;;;;;2023;6;2024;26;;;2022.0;0.0
-1;262800;SQUID_INK;1956;26;;;;;1958;6;1959;26;;;1957.0;0.0
-1;262900;SQUID_INK;1958;2;1957;20;;;1961;22;;;;;1959.5;0.0
-1;262900;KELP;2021;22;;;;;2024;22;;;;;2022.5;0.0
-1;262900;RAINFOREST_RESIN;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;0.0
-1;263000;KELP;2021;29;;;;;2024;29;;;;;2022.5;0.0
-1;263000;SQUID_INK;1958;29;;;;;1961;29;;;;;1959.5;0.0
-1;263000;RAINFOREST_RESIN;9996;1;9995;28;;;10002;7;10004;1;10005;28;9999.0;0.0
-1;263100;RAINFOREST_RESIN;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;0.0
-1;263100;SQUID_INK;1958;21;;;;;1961;21;;;;;1959.5;0.0
-1;263100;KELP;2021;21;;;;;2024;1;2025;20;;;2022.5;0.0
-1;263200;RAINFOREST_RESIN;9995;29;;;;;10005;29;;;;;10000.0;0.0
-1;263200;KELP;2021;29;;;;;2025;29;;;;;2023.0;0.0
-1;263200;SQUID_INK;1957;29;;;;;1960;29;;;;;1958.5;0.0
-1;263300;SQUID_INK;1958;28;;;;;1961;1;1962;27;;;1959.5;0.0
-1;263300;KELP;2022;28;;;;;2025;28;;;;;2023.5;0.0
-1;263300;RAINFOREST_RESIN;9996;1;9995;27;;;10002;2;10004;1;10005;27;9999.0;0.0
-1;263400;KELP;2021;28;;;;;2023;5;2025;28;;;2022.0;0.0
-1;263400;SQUID_INK;1958;28;;;;;1960;5;1961;28;;;1959.0;0.0
-1;263400;RAINFOREST_RESIN;9995;28;;;;;10005;28;;;;;10000.0;0.0
-1;263500;RAINFOREST_RESIN;9996;2;9995;26;;;10002;6;10004;2;10005;26;9999.0;0.0
-1;263500;SQUID_INK;1958;18;;;;;1961;28;;;;;1959.5;0.0
-1;263500;KELP;2021;26;;;;;2022;8;2025;28;;;2021.5;0.0
-1;263600;RAINFOREST_RESIN;9995;28;;;;;10005;28;;;;;10000.0;0.0
-1;263600;KELP;2022;28;;;;;2025;28;;;;;2023.5;0.0
-1;263600;SQUID_INK;1959;28;;;;;1962;28;;;;;1960.5;0.0
-1;263700;SQUID_INK;1959;32;;;;;1962;32;;;;;1960.5;0.0
-1;263700;KELP;2022;32;;;;;2025;32;;;;;2023.5;0.0
-1;263700;RAINFOREST_RESIN;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;0.0
-1;263800;KELP;2022;31;;;;;2025;28;;;;;2023.5;0.0
-1;263800;SQUID_INK;1958;31;;;;;1961;28;;;;;1959.5;0.0
-1;263800;RAINFOREST_RESIN;9998;1;9996;1;9995;27;10004;1;10005;27;;;10001.0;0.0
-1;263900;RAINFOREST_RESIN;10002;1;9996;2;9995;28;10004;2;10005;28;;;10003.0;0.0
-1;263900;SQUID_INK;1961;1;1959;30;;;1962;30;;;;;1961.5;0.0
-1;263900;KELP;2024;1;2022;2;2021;28;2025;30;;;;;2024.5;0.0
-1;264000;RAINFOREST_RESIN;10002;1;9998;9;9996;2;10004;2;10005;24;;;10003.0;0.0
-1;264000;KELP;2022;2;2021;24;;;2025;26;;;;;2023.5;0.0
-1;264000;SQUID_INK;1961;2;1960;24;;;1964;26;;;;;1962.5;0.0
-1;264100;SQUID_INK;1962;21;;;;;1965;21;;;;;1963.5;0.0
-1;264100;KELP;2022;21;;;;;2025;21;;;;;2023.5;0.0
-1;264100;RAINFOREST_RESIN;9995;21;;;;;10005;21;;;;;10000.0;0.0
-1;264200;KELP;2022;27;;;;;2025;27;;;;;2023.5;0.0
-1;264200;SQUID_INK;1962;1;1961;26;;;1965;27;;;;;1963.5;0.0
-1;264200;RAINFOREST_RESIN;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;0.0
-1;264300;RAINFOREST_RESIN;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;0.0
-1;264300;KELP;2022;30;;;;;2026;31;;;;;2024.0;0.0
-1;264300;SQUID_INK;1962;30;;;;;1965;31;;;;;1963.5;0.0
-1;264400;RAINFOREST_RESIN;9995;29;;;;;10005;29;;;;;10000.0;0.0
-1;264400;KELP;2023;27;;;;;2026;29;;;;;2024.5;0.0
-1;264400;SQUID_INK;1963;27;;;;;1966;29;;;;;1964.5;0.0
-1;264500;KELP;2023;24;;;;;2026;24;;;;;2024.5;0.0
-1;264500;SQUID_INK;1964;24;;;;;1967;24;;;;;1965.5;0.0
-1;264500;RAINFOREST_RESIN;9998;1;9995;24;;;10005;24;;;;;10001.5;0.0
-1;264600;KELP;2024;23;;;;;2026;6;2027;23;;;2025.0;0.0
-1;264600;SQUID_INK;1964;1;1963;22;;;1965;6;1967;23;;;1964.5;0.0
-1;264600;RAINFOREST_RESIN;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;0.0
-1;264700;RAINFOREST_RESIN;9995;24;;;;;10002;8;10005;24;;;9998.5;0.0
-1;264700;KELP;2024;24;;;;;2027;24;;;;;2025.5;0.0
-1;264700;SQUID_INK;1963;24;;;;;1967;24;;;;;1965.0;0.0
-1;264800;RAINFOREST_RESIN;10002;1;9996;1;9995;23;10004;1;10005;23;;;10003.0;0.0
-1;264800;KELP;2024;24;;;;;2026;3;2027;24;;;2025.0;0.0
-1;264800;SQUID_INK;1964;24;;;;;1965;3;1967;24;;;1964.5;0.0
-1;264900;KELP;2024;26;;;;;2027;1;2028;25;;;2025.5;0.0
-1;264900;SQUID_INK;1963;26;;;;;1966;26;;;;;1964.5;0.0
-1;264900;RAINFOREST_RESIN;9998;1;9996;1;9995;25;10004;1;10005;25;;;10001.0;0.0
-1;265000;KELP;2024;23;;;;;2027;21;;;;;2025.5;0.0
-1;265000;SQUID_INK;1962;23;;;;;1965;21;;;;;1963.5;0.0
-1;265000;RAINFOREST_RESIN;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;0.0
-1;265100;RAINFOREST_RESIN;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;0.0
-1;265100;KELP;2024;21;;;;;2025;5;2028;22;;;2024.5;0.0
-1;265100;SQUID_INK;1961;20;;;;;1962;4;1965;22;;;1961.5;0.0
-1;265200;RAINFOREST_RESIN;10002;1;9996;2;9995;24;10004;2;10005;24;;;10003.0;0.0
-1;265200;SQUID_INK;1962;2;1961;24;;;1963;5;1965;26;;;1962.5;0.0
-1;265200;KELP;2024;26;;;;;2026;5;2028;26;;;2025.0;0.0
-1;265300;SQUID_INK;1961;26;;;;;1964;26;;;;;1962.5;0.0
-1;265300;KELP;2024;26;;;;;2027;26;;;;;2025.5;0.0
-1;265300;RAINFOREST_RESIN;9995;26;;;;;9998;1;10005;26;;;9996.5;0.0
-1;265400;SQUID_INK;1961;25;;;;;1965;25;;;;;1963.0;0.0
-1;265400;KELP;2024;25;;;;;2027;25;;;;;2025.5;0.0
-1;265400;RAINFOREST_RESIN;9995;25;;;;;10002;9;10005;25;;;9998.5;0.0
-1;265500;RAINFOREST_RESIN;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;0.0
-1;265500;SQUID_INK;1961;22;;;;;1964;22;;;;;1962.5;0.0
-1;265500;KELP;2024;22;;;;;2027;22;;;;;2025.5;0.0
-1;265600;RAINFOREST_RESIN;9995;21;;;;;10005;21;;;;;10000.0;0.0
-1;265600;SQUID_INK;1961;21;;;;;1964;21;;;;;1962.5;0.0
-1;265600;KELP;2024;21;;;;;2027;21;;;;;2025.5;0.0
-1;265700;SQUID_INK;1959;32;;;;;1962;25;;;;;1960.5;0.0
-1;265700;KELP;2024;32;;;;;2027;25;;;;;2025.5;0.0
-1;265700;RAINFOREST_RESIN;10002;5;9995;25;;;10005;25;;;;;10003.5;0.0
-1;265800;SQUID_INK;1958;27;;;;;1961;28;;;;;1959.5;0.0
-1;265800;KELP;2024;27;;;;;2027;28;;;;;2025.5;0.0
-1;265800;RAINFOREST_RESIN;9995;28;;;;;10005;28;;;;;10000.0;0.0
-1;265900;SQUID_INK;1956;20;;;;;1959;20;;;;;1957.5;0.0
-1;265900;KELP;2024;20;;;;;2027;20;;;;;2025.5;0.0
-1;265900;RAINFOREST_RESIN;9995;20;;;;;10002;5;10005;20;;;9998.5;0.0
-1;266000;RAINFOREST_RESIN;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;0.0
-1;266000;SQUID_INK;1957;1;1955;30;;;1958;30;;;;;1957.5;0.0
-1;266000;KELP;2026;1;2024;30;;;2027;30;;;;;2026.5;0.0
-1;266100;SQUID_INK;1953;31;;;;;1956;31;;;;;1954.5;0.0
-1;266100;KELP;2024;31;;;;;2027;31;;;;;2025.5;0.0
-1;266100;RAINFOREST_RESIN;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;0.0
-1;266200;RAINFOREST_RESIN;9995;26;;;;;10005;26;;;;;10000.0;0.0
-1;266200;SQUID_INK;1952;26;;;;;1954;6;1955;26;;;1953.0;0.0
-1;266200;KELP;2023;26;;;;;2025;6;2027;26;;;2024.0;0.0
-1;266300;SQUID_INK;1952;20;;;;;1956;20;;;;;1954.0;0.0
-1;266300;KELP;2023;20;;;;;2027;20;;;;;2025.0;0.0
-1;266300;RAINFOREST_RESIN;9995;20;;;;;10005;20;;;;;10000.0;0.0
-1;266400;SQUID_INK;1952;29;;;;;1955;27;;;;;1953.5;0.0
-1;266400;RAINFOREST_RESIN;9998;1;9996;2;9995;25;10004;2;10005;25;;;10001.0;0.0
-1;266400;KELP;2024;29;;;;;2027;27;;;;;2025.5;0.0
-1;266500;KELP;2024;24;;;;;2026;8;2027;24;;;2025.0;0.0
-1;266500;RAINFOREST_RESIN;9995;24;;;;;10005;24;;;;;10000.0;0.0
-1;266500;SQUID_INK;1951;24;;;;;1953;8;1955;24;;;1952.0;0.0
-1;266600;RAINFOREST_RESIN;9995;25;;;;;10005;25;;;;;10000.0;0.0
-1;266600;KELP;2024;25;;;;;2027;25;;;;;2025.5;0.0
-1;266600;SQUID_INK;1952;25;;;;;1955;25;;;;;1953.5;0.0
-1;266700;SQUID_INK;1951;30;;;;;1954;24;;;;;1952.5;0.0
-1;266700;KELP;2024;30;;;;;2027;24;;;;;2025.5;0.0
-1;266700;RAINFOREST_RESIN;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;0.0
-1;266800;SQUID_INK;1950;27;;;;;1954;27;;;;;1952.0;0.0
-1;266800;RAINFOREST_RESIN;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;0.0
-1;266800;KELP;2024;27;;;;;2027;27;;;;;2025.5;0.0
-1;266900;KELP;2024;30;;;;;2027;30;;;;;2025.5;0.0
-1;266900;RAINFOREST_RESIN;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;0.0
-1;266900;SQUID_INK;1949;30;;;;;1952;30;;;;;1950.5;0.0
-1;267000;RAINFOREST_RESIN;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;0.0
-1;267000;KELP;2024;22;;;;;2027;22;;;;;2025.5;0.0
-1;267000;SQUID_INK;1946;22;;;;;1949;22;;;;;1947.5;0.0
-1;267100;SQUID_INK;1947;23;;;;;1950;24;;;;;1948.5;0.0
-1;267100;KELP;2024;23;;;;;2027;24;;;;;2025.5;0.0
-1;267100;RAINFOREST_RESIN;9996;1;9995;23;;;10002;1;10004;1;10005;23;9999.0;0.0
-1;267200;SQUID_INK;1947;21;;;;;1950;22;;;;;1948.5;0.0
-1;267200;RAINFOREST_RESIN;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;0.0
-1;267200;KELP;2024;21;;;;;2027;22;;;;;2025.5;0.0
-1;267300;KELP;2024;30;;;;;2026;3;2027;30;;;2025.0;0.0
-1;267300;RAINFOREST_RESIN;9998;4;9996;1;9995;29;10004;1;10005;29;;;10001.0;0.0
-1;267300;SQUID_INK;1947;30;;;;;1949;3;1950;30;;;1948.0;0.0
-1;267400;RAINFOREST_RESIN;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;0.0
-1;267400;KELP;2024;27;;;;;2027;29;;;;;2025.5;0.0
-1;267400;SQUID_INK;1948;29;;;;;1949;2;1951;29;;;1948.5;0.0
-1;267500;SQUID_INK;1946;25;;;;;1950;25;;;;;1948.0;0.0
-1;267500;KELP;2024;25;;;;;2027;25;;;;;2025.5;0.0
-1;267500;RAINFOREST_RESIN;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;0.0
-1;267600;SQUID_INK;1945;23;;;;;1948;23;;;;;1946.5;0.0
-1;267600;RAINFOREST_RESIN;9995;23;;;;;10005;23;;;;;10000.0;0.0
-1;267600;KELP;2024;23;;;;;2027;23;;;;;2025.5;0.0
-1;267700;KELP;2024;28;;;;;2027;28;;;;;2025.5;0.0
-1;267700;RAINFOREST_RESIN;9995;28;;;;;10005;28;;;;;10000.0;0.0
-1;267700;SQUID_INK;1945;28;;;;;1948;28;;;;;1946.5;0.0
-1;267800;RAINFOREST_RESIN;9996;2;9995;20;;;10002;2;10004;2;10005;20;9999.0;0.0
-1;267800;KELP;2024;22;;;;;2026;1;2027;22;;;2025.0;0.0
-1;267800;SQUID_INK;1945;22;;;;;1947;1;1948;2;1949;20;1946.0;0.0
-1;267900;SQUID_INK;1946;22;;;;;1948;4;1949;22;;;1947.0;0.0
-1;267900;KELP;2024;22;;;;;2026;4;2027;22;;;2025.0;0.0
-1;267900;RAINFOREST_RESIN;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;0.0
-1;268000;SQUID_INK;1948;28;;;;;1951;28;;;;;1949.5;0.0
-1;268000;RAINFOREST_RESIN;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;0.0
-1;268000;KELP;2024;28;;;;;2027;28;;;;;2025.5;0.0
-1;268100;KELP;2024;34;;;;;2027;28;;;;;2025.5;0.0
-1;268100;RAINFOREST_RESIN;9996;2;9995;26;;;9998;1;10004;2;10005;26;9997.0;0.0
-1;268100;SQUID_INK;1948;34;;;;;1951;28;;;;;1949.5;0.0
-1;268200;RAINFOREST_RESIN;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;0.0
-1;268200;KELP;2024;29;;;;;2027;29;;;;;2025.5;0.0
-1;268200;SQUID_INK;1947;29;;;;;1950;2;1951;27;;;1948.5;0.0
-1;268300;SQUID_INK;1948;26;;;;;1951;26;;;;;1949.5;0.0
-1;268300;KELP;2024;26;;;;;2027;26;;;;;2025.5;0.0
-1;268300;RAINFOREST_RESIN;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;0.0
-1;268400;SQUID_INK;1951;1;1949;31;;;1952;31;;;;;1951.5;0.0
-1;268400;RAINFOREST_RESIN;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;0.0
-1;268400;KELP;2026;1;2024;31;;;2027;31;;;;;2026.5;0.0
-1;268500;KELP;2024;24;;;;;2027;24;;;;;2025.5;0.0
-1;268500;RAINFOREST_RESIN;9996;1;9995;23;;;9998;2;10004;1;10005;23;9997.0;0.0
-1;268500;SQUID_INK;1951;1;1950;23;;;1954;24;;;;;1952.5;0.0
-1;268600;RAINFOREST_RESIN;9995;22;;;;;10005;22;;;;;10000.0;0.0
-1;268600;KELP;2024;22;;;;;2026;4;2028;22;;;2025.0;0.0
-1;268600;SQUID_INK;1951;22;;;;;1953;4;1955;22;;;1952.0;0.0
-1;268700;KELP;2025;6;2024;25;;;2027;23;;;;;2026.0;0.0
-1;268700;SQUID_INK;1953;6;1952;25;;;1955;23;;;;;1954.0;0.0
-1;268700;RAINFOREST_RESIN;10002;6;10000;6;9996;1;10004;1;10005;22;;;10003.0;0.0
-1;268800;KELP;2024;20;;;;;2027;26;;;;;2025.5;0.0
-1;268800;SQUID_INK;1951;20;;;;;1954;26;;;;;1952.5;0.0
-1;268800;RAINFOREST_RESIN;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;0.0
-1;268900;RAINFOREST_RESIN;9998;4;9996;2;9995;30;10004;2;10005;30;;;10001.0;0.0
-1;268900;KELP;2025;3;2024;32;;;2027;2;2028;30;;;2026.0;0.0
-1;268900;SQUID_INK;1952;5;1951;30;;;1955;32;;;;;1953.5;0.0
-1;269000;RAINFOREST_RESIN;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;0.0
-1;269000;KELP;2024;27;;;;;2028;27;;;;;2026.0;0.0
-1;269000;SQUID_INK;1953;2;1952;25;;;1956;27;;;;;1954.5;0.0
-1;269100;KELP;2024;26;;;;;2027;26;;;;;2025.5;0.0
-1;269100;SQUID_INK;1952;26;;;;;1956;26;;;;;1954.0;0.0
-1;269100;RAINFOREST_RESIN;9998;7;9996;1;9995;25;10004;1;10005;25;;;10001.0;0.0
-1;269200;KELP;2024;23;;;;;2027;23;;;;;2025.5;0.0
-1;269200;SQUID_INK;1955;23;;;;;1958;23;;;;;1956.5;0.0
-1;269200;RAINFOREST_RESIN;9995;23;;;;;10005;23;;;;;10000.0;0.0
-1;269300;RAINFOREST_RESIN;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;0.0
-1;269300;KELP;2024;29;;;;;2027;23;;;;;2025.5;0.0
-1;269300;SQUID_INK;1956;29;;;;;1959;23;;;;;1957.5;0.0
-1;269400;RAINFOREST_RESIN;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;0.0
-1;269400;KELP;2024;27;;;;;2027;27;;;;;2025.5;0.0
-1;269400;SQUID_INK;1956;27;;;;;1959;27;;;;;1957.5;0.0
-1;269500;KELP;2024;27;;;;;2027;27;;;;;2025.5;0.0
-1;269500;SQUID_INK;1955;27;;;;;1959;27;;;;;1957.0;0.0
-1;269500;RAINFOREST_RESIN;9995;27;;;;;10002;9;10005;27;;;9998.5;0.0
-1;269600;KELP;2024;29;;;;;2027;29;;;;;2025.5;0.0
-1;269600;SQUID_INK;1956;29;;;;;1959;29;;;;;1957.5;0.0
-1;269600;RAINFOREST_RESIN;9995;29;;;;;10005;29;;;;;10000.0;0.0
-1;269700;RAINFOREST_RESIN;9998;6;9996;1;9995;20;10000;6;10004;1;10005;20;9999.0;0.0
-1;269700;SQUID_INK;1957;21;;;;;1958;6;1959;2;1960;21;1957.5;0.0
-1;269700;KELP;2024;21;;;;;2025;6;2026;2;2027;21;2024.5;0.0
-1;269800;RAINFOREST_RESIN;9996;2;9995;23;;;10002;8;10004;2;10005;23;9999.0;0.0
-1;269800;SQUID_INK;1958;24;;;;;1961;25;;;;;1959.5;0.0
-1;269800;KELP;2024;1;2023;23;;;2027;25;;;;;2025.5;0.0
-1;269900;SQUID_INK;1958;26;;;;;1961;26;;;;;1959.5;0.0
-1;269900;KELP;2024;1;2023;25;;;2027;26;;;;;2025.5;0.0
-1;269900;RAINFOREST_RESIN;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;0.0
-1;270000;SQUID_INK;1961;1;1959;23;;;1963;23;;;;;1962.0;0.0
-1;270000;KELP;2026;1;2024;23;;;2027;23;;;;;2026.5;0.0
-1;270000;RAINFOREST_RESIN;9998;5;9996;1;9995;22;10004;1;10005;22;;;10001.0;0.0
-1;270100;RAINFOREST_RESIN;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;0.0
-1;270100;SQUID_INK;1961;29;;;;;1963;8;1964;29;;;1962.0;0.0
-1;270100;KELP;2024;29;;;;;2026;8;2027;29;;;2025.0;0.0
-1;270200;RAINFOREST_RESIN;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;0.0
-1;270200;SQUID_INK;1963;1;1961;30;;;1964;24;;;;;1963.5;0.0
-1;270200;KELP;2026;1;2024;6;2023;24;2027;24;;;;;2026.5;0.0
-1;270300;SQUID_INK;1961;24;;;;;1964;24;;;;;1962.5;0.0
-1;270300;KELP;2023;24;;;;;2027;24;;;;;2025.0;0.0
-1;270300;RAINFOREST_RESIN;9995;24;;;;;10005;24;;;;;10000.0;0.0
-1;270400;SQUID_INK;1961;22;;;;;1964;22;;;;;1962.5;0.0
-1;270400;KELP;2024;22;;;;;2027;22;;;;;2025.5;0.0
-1;270400;RAINFOREST_RESIN;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;0.0
-1;270500;RAINFOREST_RESIN;9995;22;;;;;10005;22;;;;;10000.0;0.0
-1;270500;SQUID_INK;1961;22;;;;;1964;22;;;;;1962.5;0.0
-1;270500;KELP;2023;22;;;;;2027;22;;;;;2025.0;0.0
-1;270600;RAINFOREST_RESIN;10002;3;9995;24;;;10005;24;;;;;10003.5;0.0
-1;270600;SQUID_INK;1961;24;;;;;1963;1;1964;24;;;1962.0;0.0
-1;270600;KELP;2023;24;;;;;2025;1;2027;24;;;2024.0;0.0
-1;270700;SQUID_INK;1961;23;;;;;1964;23;;;;;1962.5;0.0
-1;270700;KELP;2023;23;;;;;2026;23;;;;;2024.5;0.0
-1;270700;RAINFOREST_RESIN;10002;1;9996;1;9995;22;10004;1;10005;22;;;10003.0;0.0
-1;270800;KELP;2023;22;;;;;2026;21;;;;;2024.5;0.0
-1;270800;SQUID_INK;1962;1;1961;21;;;1965;21;;;;;1963.5;0.0
-1;270800;RAINFOREST_RESIN;9995;21;;;;;10005;21;;;;;10000.0;0.0
-1;270900;RAINFOREST_RESIN;9998;5;9995;23;;;10005;23;;;;;10001.5;0.0
-1;270900;SQUID_INK;1960;23;;;;;1962;4;1964;23;;;1961.0;0.0
-1;270900;KELP;2023;23;;;;;2025;4;2026;23;;;2024.0;0.0
-1;271000;RAINFOREST_RESIN;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;0.0
-1;271000;KELP;2023;25;;;;;2025;8;2026;25;;;2024.0;0.0
-1;271000;SQUID_INK;1959;25;;;;;1961;8;1963;25;;;1960.0;0.0
-1;271100;SQUID_INK;1959;28;;;;;1961;8;1962;28;;;1960.0;0.0
-1;271100;KELP;2023;28;;;;;2025;8;2026;28;;;2024.0;0.0
-1;271100;RAINFOREST_RESIN;9998;1;9996;1;9995;27;10004;1;10005;27;;;10001.0;0.0
-1;271200;KELP;2023;21;;;;;2025;5;2026;21;;;2024.0;0.0
-1;271200;SQUID_INK;1959;21;;;;;1961;5;1962;21;;;1960.0;0.0
-1;271200;RAINFOREST_RESIN;9995;21;;;;;10005;21;;;;;10000.0;0.0
-1;271300;RAINFOREST_RESIN;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;0.0
-1;271300;SQUID_INK;1959;2;1958;22;;;1962;24;;;;;1960.5;0.0
-1;271300;KELP;2023;24;;;;;2026;24;;;;;2024.5;0.0
-1;271400;RAINFOREST_RESIN;10002;5;9996;1;9995;23;10004;1;10005;23;;;10003.0;0.0
-1;271400;KELP;2023;24;;;;;2025;6;2026;24;;;2024.0;0.0
-1;271400;SQUID_INK;1959;24;;;;;1961;6;1962;24;;;1960.0;0.0
-1;271500;SQUID_INK;1961;1;1959;22;;;1962;22;;;;;1961.5;0.0
-1;271500;KELP;2025;1;2023;22;;;2026;22;;;;;2025.5;0.0
-1;271500;RAINFOREST_RESIN;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;0.0
-1;271600;KELP;2023;29;;;;;2026;29;;;;;2024.5;0.0
-1;271600;SQUID_INK;1959;29;;;;;1962;29;;;;;1960.5;0.0
-1;271600;RAINFOREST_RESIN;9995;29;;;;;10002;7;10005;29;;;9998.5;0.0
-1;271700;RAINFOREST_RESIN;9996;1;9995;21;;;10002;6;10004;1;10005;21;9999.0;0.0
-1;271700;SQUID_INK;1959;22;;;;;1962;22;;;;;1960.5;0.0
-1;271700;KELP;2023;22;;;;;2027;22;;;;;2025.0;0.0
-1;271800;RAINFOREST_RESIN;10002;12;9995;27;;;10005;27;;;;;10003.5;0.0
-1;271800;KELP;2023;27;;;;;2026;27;;;;;2024.5;0.0
-1;271800;SQUID_INK;1957;27;;;;;1961;27;;;;;1959.0;0.0
-1;271900;SQUID_INK;1961;1;1959;28;;;1962;28;;;;;1961.5;0.0
-1;271900;KELP;2025;1;2023;28;;;2026;28;;;;;2025.5;0.0
-1;271900;RAINFOREST_RESIN;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;0.0
-1;272000;KELP;2023;31;;;;;2026;24;;;;;2024.5;0.0
-1;272000;SQUID_INK;1959;31;;;;;1962;24;;;;;1960.5;0.0
-1;272000;RAINFOREST_RESIN;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;0.0
-1;272100;RAINFOREST_RESIN;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;0.0
-1;272100;SQUID_INK;1960;20;;;;;1961;4;1964;21;;;1960.5;0.0
-1;272100;KELP;2023;16;;;;;2026;21;;;;;2024.5;0.0
-1;272200;RAINFOREST_RESIN;9998;9;9996;2;9995;30;10004;2;10005;30;;;10001.0;0.0
-1;272200;KELP;2023;28;;;;;2025;7;2026;32;;;2024.0;0.0
-1;272200;SQUID_INK;1960;28;;;;;1962;7;1963;32;;;1961.0;0.0
-1;272300;SQUID_INK;1962;5;1961;2;1960;20;1964;22;;;;;1963.0;0.0
-1;272300;KELP;2024;5;2023;22;;;2026;22;;;;;2025.0;0.0
-1;272300;RAINFOREST_RESIN;10000;5;9996;2;9995;20;10004;2;10005;20;;;10002.0;0.0
-1;272400;KELP;2023;22;;;;;2026;22;;;;;2024.5;0.0
-1;272400;SQUID_INK;1962;22;;;;;1965;22;;;;;1963.5;0.0
-1;272400;RAINFOREST_RESIN;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;0.0
-1;272500;RAINFOREST_RESIN;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;0.0
-1;272500;SQUID_INK;1961;28;;;;;1962;6;1965;30;;;1961.5;0.0
-1;272500;KELP;2023;22;;;;;2026;30;;;;;2024.5;0.0
-1;272600;RAINFOREST_RESIN;9996;1;9995;23;;;10002;3;10004;1;10005;23;9999.0;0.0
-1;272600;KELP;2023;22;;;;;2026;24;;;;;2024.5;0.0
-1;272600;SQUID_INK;1961;22;;;;;1964;24;;;;;1962.5;0.0
-1;272700;SQUID_INK;1960;25;;;;;1963;25;;;;;1961.5;0.0
-1;272700;KELP;2023;25;;;;;2026;25;;;;;2024.5;0.0
-1;272700;RAINFOREST_RESIN;9995;25;;;;;10002;3;10005;25;;;9998.5;0.0
-1;272800;KELP;2024;3;2023;25;;;2025;5;2026;25;;;2024.5;0.0
-1;272800;SQUID_INK;1961;1;1960;24;;;1962;2;1964;25;;;1961.5;0.0
-1;272800;RAINFOREST_RESIN;10000;3;9998;10;9996;1;10004;1;10005;24;;;10002.0;0.0
-1;272900;RAINFOREST_RESIN;9996;2;9995;27;;;9998;11;10004;2;10005;27;9997.0;0.0
-1;272900;SQUID_INK;1963;1;1961;29;;;1964;29;;;;;1963.5;0.0
-1;272900;KELP;2025;1;2023;29;;;2026;29;;;;;2025.5;0.0
-1;273000;RAINFOREST_RESIN;9998;9;9995;26;;;10005;26;;;;;10001.5;0.0
-1;273000;KELP;2023;26;;;;;2026;26;;;;;2024.5;0.0
-1;273000;SQUID_INK;1961;26;;;;;1964;26;;;;;1962.5;0.0
-1;273100;KELP;2023;26;;;;;2025;8;2026;26;;;2024.0;0.0
-1;273100;SQUID_INK;1961;26;;;;;1963;8;1964;26;;;1962.0;0.0
