timestamp,bidPrice,askPrice,transportFees,exportTariff,importTariff,sugarPrice,sunlightIndex
252600,762.5,764.0,1.6,9.0,-5.0,206.0345993,63.82
252700,766.5,768.0,1.6,9.0,-5.0,206.286388,63.82
252800,770.5,772.0,1.6,9.0,-5.0,206.4519624,63.82
252900,774.5,776.0,1.6,9.0,-5.0,206.4946067,63.82
253000,775.5,777.0,1.6,9.0,-5.0,206.764083,63.82
253100,773.0,774.5,1.6,9.0,-5.0,206.7130878,63.83
253200,768.5,770.0,1.6,9.0,-5.0,206.6022072,63.83
253300,768.5,770.0,1.6,9.0,-5.0,206.3829523,63.83
253400,770.0,771.5,1.6,9.0,-5.0,206.7374819,63.84
253500,767.5,769.0,1.6,9.0,-5.0,206.6188517,63.84
253600,767.5,769.0,1.6,9.0,-5.0,206.8397783,63.84
253700,766.0,767.5,1.6,9.0,-5.0,206.3977901,63.84
253800,765.0,766.5,1.6,9.0,-5.0,206.040464,63.84
253900,768.5,770.0,1.6,9.0,-5.0,206.470527,63.85
254000,770.0,771.5,1.6,9.0,-5.0,206.441631,63.85
254100,771.5,773.0,1.6,9.0,-5.0,206.8236764,63.85
254200,772.0,773.5,1.6,9.0,-5.0,206.579609,63.86
254300,776.5,778.0,1.6,9.0,-5.0,206.8035269,63.86
254400,773.0,774.5,1.6,9.0,-5.0,207.1117111,63.86
254500,772.0,773.5,1.6,9.0,-5.0,207.0172614,63.86
254600,769.5,771.0,1.6,9.0,-5.0,206.6252016,63.86
254700,769.0,770.5,1.6,9.0,-5.0,206.5285994,63.87
254800,771.0,772.5,1.6,9.0,-5.0,206.5568044,63.87
254900,773.0,774.5,1.6,9.0,-5.0,206.5895762,63.87
255000,774.0,775.5,1.6,9.0,-5.0,206.7174093,63.88
255100,774.0,775.5,1.6,9.0,-5.0,206.9166303,63.88
255200,774.5,776.0,1.6,9.0,-5.0,207.1630639,63.88
255300,773.5,775.0,1.6,9.0,-5.0,207.1519948,63.88
255400,771.0,772.5,1.6,9.0,-5.0,207.128172,63.88
255500,773.0,774.5,1.6,9.0,-5.0,207.3721462,63.89
255600,773.0,775.0,1.6,9.0,-5.0,207.3675669,63.89
255700,773.0,774.5,1.6,9.0,-5.0,207.2871277,63.89
255800,771.0,772.5,1.6,9.0,-5.0,207.2970472,63.9
255900,770.5,772.0,1.6,9.0,-5.0,207.2203391,63.9
256000,768.5,770.0,1.6,9.0,-5.0,207.0847,63.9
256100,770.0,771.5,1.6,9.0,-5.0,207.3368291,63.9
256200,771.0,772.5,1.6,9.0,-5.0,207.6744976,63.9
256300,773.0,774.5,1.6,9.0,-5.0,207.7260258,63.91
256400,773.0,774.5,1.6,9.0,-5.0,207.6659067,63.91
256500,777.0,778.5,1.6,9.0,-5.0,207.7523701,63.91
256600,779.5,781.0,1.6,9.0,-5.0,207.8794992,63.92
256700,781.5,783.0,1.6,9.0,-5.0,207.9083052,63.92
256800,779.0,780.5,1.6,9.0,-5.0,207.7600354,63.92
256900,779.0,780.5,1.6,9.0,-5.0,207.7346996,63.92
257000,780.0,781.5,1.6,9.0,-5.0,207.7768413,63.92
257100,782.0,783.5,1.6,9.0,-5.0,207.7228736,63.93
257200,781.5,783.0,1.6,9.0,-5.0,207.5898979,63.93
257300,780.5,782.0,1.6,9.0,-5.0,207.5053979,63.93
257400,784.5,786.0,1.6,9.0,-5.0,207.951372,63.94
257500,781.5,783.0,1.6,9.0,-5.0,207.8669714,63.94
257600,778.0,779.5,1.6,9.0,-5.0,207.7813926,63.94
257700,776.0,777.5,1.6,9.0,-5.0,207.6315535,63.94
257800,774.0,775.5,1.6,9.0,-5.0,207.5067585,63.94
257900,772.5,774.0,1.6,9.0,-5.0,207.4698316,63.95
258000,773.0,774.5,1.6,9.0,-5.0,207.4413597,63.95
258100,773.0,774.5,1.6,9.0,-5.0,207.0363201,63.95
258200,774.0,775.5,1.6,9.0,-5.0,206.986427,63.96
258300,770.5,772.0,1.6,9.0,-5.0,206.7369931,63.96
258400,770.5,772.0,1.6,9.0,-5.0,206.689625,63.96
258500,769.0,770.5,1.6,9.0,-5.0,206.6320294,63.96
258600,767.5,769.0,1.6,9.0,-5.0,206.4901896,63.96
258700,773.0,774.5,1.6,9.0,-5.0,206.8558555,63.97
258800,773.5,775.0,1.6,9.0,-5.0,206.7355913,63.97
258900,771.5,773.0,1.6,9.0,-5.0,206.7290959,63.97
259000,774.0,775.5,1.6,9.0,-5.0,206.9526589,63.98
259100,772.0,773.5,1.6,9.0,-5.0,206.7738867,63.98
259200,769.0,770.5,1.6,9.0,-5.0,206.6008876,63.98
259300,771.5,773.0,1.6,9.0,-5.0,206.9780836,63.98
259400,770.0,771.5,1.6,9.0,-5.0,207.0515434,63.98
259500,769.0,770.5,1.6,9.0,-5.0,206.9122928,63.99
259600,771.0,772.5,1.6,9.0,-5.0,207.0330067,63.99
259700,768.0,769.5,1.6,9.0,-5.0,206.7309906,63.99
259800,770.5,772.0,1.6,9.0,-5.0,206.8304307,64.0
259900,771.0,772.5,1.6,9.0,-5.0,206.752347,64.0
260000,769.5,771.0,1.6,9.0,-5.0,206.7126402,64.0
260100,771.0,772.5,1.6,9.0,-5.0,206.8049868,64.0
260200,772.5,774.0,1.6,9.0,-5.0,206.9333997,64.0
260300,769.0,770.5,1.6,9.0,-5.0,206.6753983,64.01
260400,772.5,774.0,1.6,9.0,-5.0,206.8676841,64.01
260500,773.0,774.5,1.6,9.0,-5.0,206.888173,64.01
260600,769.0,770.5,1.6,9.0,-5.0,206.6602528,64.02
260700,774.0,775.5,1.6,9.0,-5.0,206.7569029,64.02
260800,777.5,779.0,1.6,9.0,-5.0,206.7862014,64.02
260900,776.5,778.0,1.6,9.0,-5.0,206.8037192,64.02
261000,779.0,780.5,1.6,9.0,-5.0,206.8512996,64.03
261100,778.0,779.5,1.6,9.0,-5.0,206.7597297,64.03
261200,775.0,776.5,1.6,9.0,-5.0,206.7067763,64.03
261300,774.0,775.5,1.6,9.0,-5.0,206.268249,64.03
261400,772.5,774.0,1.6,9.0,-5.0,206.0859838,64.04
261500,774.5,776.0,1.6,9.0,-5.0,206.2436932,64.04
261600,777.5,779.0,1.6,9.0,-5.0,206.2994013,64.04
261700,779.0,780.5,1.6,9.0,-5.0,206.4307805,64.04
261800,783.5,785.0,1.6,9.0,-5.0,206.6129215,64.04
261900,781.0,782.5,1.6,9.0,-5.0,206.58993,64.05
262000,779.0,780.5,1.6,9.0,-5.0,206.6195697,64.05
262100,776.0,777.5,1.6,9.0,-5.0,206.6116662,64.05
262200,773.0,774.5,1.6,9.0,-5.0,206.5211338,64.06
262300,772.0,773.5,1.6,9.0,-5.0,206.3294316,64.06
262400,771.5,773.5,1.6,9.0,-5.0,206.4325548,64.06
262500,772.5,774.0,1.6,9.0,-5.0,206.5388666,64.06
262600,771.0,772.5,1.6,9.0,-5.0,206.3062516,64.06
262700,771.0,772.5,1.6,9.0,-5.0,206.0754524,64.07
262800,769.5,771.0,1.6,9.0,-5.0,205.8620278,64.07
262900,765.5,767.0,1.6,9.0,-5.0,205.745616,64.07
263000,763.0,764.5,1.6,9.0,-5.0,205.2499415,64.08
263100,763.0,764.5,1.6,9.0,-5.0,205.2165419,64.08
263200,764.0,765.5,1.6,9.0,-5.0,205.5715796,64.08
263300,765.5,767.0,1.6,9.0,-5.0,205.6975555,64.08
263400,763.0,764.5,1.6,9.0,-5.0,205.4950244,64.08
263500,763.0,765.0,1.6,9.0,-5.0,205.4343238,64.09
263600,763.5,765.0,1.6,9.0,-5.0,205.263214,64.09
263700,762.5,764.0,1.6,9.0,-5.0,205.4478754,64.09
263800,758.5,760.0,1.6,9.0,-5.0,205.1722612,64.1
263900,760.5,762.0,1.6,9.0,-5.0,205.2856779,64.1
264000,761.0,762.5,1.6,9.0,-5.0,205.4651605,64.1
264100,758.5,760.0,1.6,9.0,-5.0,205.3976704,64.1
264200,755.5,757.0,1.6,9.0,-5.0,205.3566393,64.1
264300,756.0,757.5,1.6,9.0,-5.0,205.2440735,64.11
264400,752.5,754.0,1.6,9.0,-5.0,204.9720763,64.11
264500,755.0,756.5,1.6,9.0,-5.0,205.0112307,64.11
264600,755.0,756.5,1.6,9.0,-5.0,205.0199216,64.11
264700,755.0,757.0,1.6,9.0,-5.0,205.0363126,64.12
264800,760.5,762.0,1.6,9.0,-5.0,205.4460608,64.12
264900,760.0,762.0,1.6,9.0,-5.0,205.3423374,64.12
265000,761.5,763.0,1.6,9.0,-5.0,205.3727054,64.12
265100,761.0,762.5,1.6,9.0,-5.0,205.1445757,64.13
265200,764.0,765.5,1.6,9.0,-5.0,205.3755253,64.13
265300,763.0,764.5,1.6,9.0,-5.0,205.5287385,64.13
265400,762.0,763.5,1.6,9.0,-5.0,205.200362,64.14
265500,763.5,765.0,1.6,9.0,-5.0,205.2635814,64.14
265600,763.0,764.5,1.6,9.0,-5.0,205.3237857,64.14
265700,765.5,767.0,1.6,9.0,-5.0,205.4092671,64.14
265800,763.0,764.5,1.6,9.0,-5.0,205.2217312,64.14
265900,763.5,765.0,1.6,9.0,-5.0,205.2166041,64.15
266000,767.0,768.5,1.6,9.0,-5.0,205.4070677,64.15
266100,767.5,769.0,1.6,9.0,-5.0,205.3373001,64.15
266200,765.5,767.0,1.6,9.0,-5.0,205.0720472,64.16
266300,766.5,768.0,1.6,9.0,-5.0,205.0391029,64.16
266400,770.0,771.5,1.6,9.0,-5.0,205.1100184,64.16
266500,770.5,772.0,1.6,9.0,-5.0,205.2386936,64.16
266600,771.5,773.0,1.6,9.0,-5.0,205.4517902,64.17
266700,770.5,772.0,1.6,9.0,-5.0,205.6286122,64.17
266800,770.5,772.0,1.6,9.0,-5.0,205.6901051,64.17
266900,767.0,768.5,1.6,9.0,-5.0,205.7124404,64.17
267000,762.5,764.0,1.6,9.0,-5.0,205.5920629,64.18
267100,762.5,764.0,1.6,9.0,-5.0,205.5828589,64.18
267200,764.0,765.5,1.6,9.0,-5.0,205.844515,64.18
267300,765.0,766.5,1.6,9.0,-5.0,205.8484796,64.18
267400,762.0,763.5,1.6,9.0,-5.0,205.4131213,64.18
267500,764.0,765.5,1.6,9.0,-5.0,205.4455333,64.19
267600,765.0,766.5,1.6,9.0,-5.0,205.1102472,64.19
267700,760.5,762.0,1.6,9.0,-5.0,204.9987422,64.19
267800,763.0,764.5,1.6,9.0,-5.0,205.3300936,64.19
267900,763.0,764.5,1.6,9.0,-5.0,205.5325843,64.2
268000,762.0,763.5,1.6,9.0,-5.0,205.5793688,64.2
268100,761.0,762.5,1.6,9.0,-5.0,205.702969,64.2
268200,763.5,765.0,1.6,9.0,-5.0,205.6500055,64.2
268300,767.5,769.0,1.6,9.0,-5.0,205.784746,64.21
268400,765.5,767.0,1.6,9.0,-5.0,205.8431075,64.21
268500,763.5,765.0,1.6,9.0,-5.0,205.5625507,64.21
268600,764.0,765.5,1.6,9.0,-5.0,205.5801414,64.22
268700,763.5,765.5,1.6,9.0,-5.0,205.517133,64.22
268800,766.0,767.5,1.6,9.0,-5.0,205.5900046,64.22
268900,762.5,764.0,1.6,9.0,-5.0,205.318467,64.22
269000,761.0,762.5,1.6,9.0,-5.0,205.3038881,64.22
269100,761.5,763.0,1.6,9.0,-5.0,205.6439675,64.23
269200,760.5,762.0,1.6,9.0,-5.0,205.6350411,64.23
269300,759.5,761.0,1.6,9.0,-5.0,205.5947928,64.23
269400,754.0,755.5,1.6,9.0,-5.0,205.395132,64.24
269500,758.5,760.0,1.6,9.0,-5.0,205.4820457,64.24
269600,755.0,756.5,1.6,9.0,-5.0,205.3146286,64.24
269700,759.0,760.5,1.6,9.0,-5.0,205.4760532,64.24
269800,759.5,761.0,1.6,9.0,-5.0,205.6419049,64.24
269900,760.5,762.0,1.6,9.0,-5.0,205.6951552,64.25
270000,763.5,765.0,1.6,9.0,-5.0,205.9550824,64.25
270100,762.5,764.0,1.6,9.0,-5.0,206.2835796,64.25
270200,766.5,768.0,1.6,9.0,-5.0,206.7725855,64.26
270300,766.5,768.0,1.6,9.0,-5.0,206.7936503,64.26
270400,762.5,764.0,1.6,9.0,-5.0,206.7762438,64.26
270500,765.0,766.5,1.6,9.0,-5.0,206.8619023,64.26
270600,763.5,765.0,1.6,9.0,-5.0,206.7913615,64.26
270700,764.5,766.0,1.6,9.0,-5.0,206.7185219,64.27
270800,765.5,767.0,1.6,9.0,-5.0,206.9679461,64.27
270900,760.5,762.0,1.6,9.0,-5.0,206.6639457,64.27
271000,758.0,759.5,1.6,9.0,-5.0,206.3022136,64.28
271100,753.5,755.0,1.6,9.0,-5.0,206.2033656,64.28
271200,753.5,755.0,1.6,9.0,-5.0,206.255934,64.28
271300,754.0,755.5,1.6,9.0,-5.0,206.4330603,64.28
271400,750.5,752.0,1.6,9.0,-5.0,206.2893937,64.28
271500,746.5,748.0,1.6,9.0,-5.0,205.979703,64.29
271600,743.0,744.5,1.6,9.0,-5.0,205.8029979,64.29
271700,745.0,746.5,1.6,9.0,-5.0,205.9002278,64.29
271800,743.5,745.0,1.6,9.0,-5.0,205.6989918,64.3
271900,745.5,747.0,1.6,9.0,-5.0,205.9546731,64.3
272000,743.0,744.5,1.6,9.0,-5.0,205.9049297,64.3
272100,745.0,746.5,1.6,9.0,-5.0,206.1620726,64.3
272200,745.0,747.0,1.6,9.0,-5.0,206.138996,64.31
272300,743.0,744.5,1.6,9.0,-5.0,206.0747547,64.31
272400,739.5,741.0,1.6,9.0,-5.0,205.9069095,64.31
272500,739.5,741.0,1.6,9.0,-5.0,205.8775273,64.31
272600,738.0,739.5,1.6,9.0,-5.0,205.8231498,64.32
272700,740.0,741.5,1.6,9.0,-5.0,206.0034436,64.32
272800,743.0,744.5,1.6,9.0,-5.0,206.0431043,64.32
272900,741.0,742.5,1.6,9.0,-5.0,205.8688248,64.32
273000,740.5,742.0,1.6,9.0,-5.0,205.8238148,64.32
273100,742.5,744.0,1.6,9.0,-5.0,206.0881254,64.33
273200,744.0,745.5,1.6,9.0,-5.0,206.1705323,64.33
273300,743.5,745.5,1.6,9.0,-5.0,206.4674646,64.33
273400,740.0,741.5,1.6,9.0,-5.0,205.9906778,64.33
273500,745.0,746.5,1.6,9.0,-5.0,206.1007251,64.34
273600,745.5,747.0,1.6,9.0,-5.0,206.0703981,64.34
273700,743.5,745.0,1.6,9.0,-5.0,205.9997397,64.34
273800,746.0,747.5,1.6,9.0,-5.0,206.1277791,64.34
273900,746.0,747.5,1.6,9.0,-5.0,205.8287988,64.35
274000,747.5,749.0,1.6,9.0,-5.0,205.7885159,64.35
274100,745.5,747.0,1.6,9.0,-5.0,205.7680617,64.35
274200,742.5,744.0,1.6,9.0,-5.0,205.8124154,64.36
274300,746.0,747.5,1.6,9.0,-5.0,205.9633507,64.36
274400,745.5,747.0,1.6,9.0,-5.0,205.3753075,64.36
274500,747.5,749.0,1.6,9.0,-5.0,205.6078176,64.36
274600,747.5,749.0,1.6,9.0,-5.0,205.6206508,64.36
274700,748.0,749.5,1.6,9.0,-5.0,205.6390462,64.37
274800,749.0,750.5,1.6,9.0,-5.0,206.1788923,64.37
274900,751.5,753.0,1.6,9.0,-5.0,206.0932021,64.37
275000,752.5,754.0,1.6,9.0,-5.0,206.1359968,64.38
275100,754.5,756.0,1.6,9.0,-5.0,206.3316226,64.38
275200,754.5,756.0,1.6,9.0,-5.0,206.2151052,64.38
275300,751.0,752.5,1.6,9.0,-5.0,205.9119837,64.38
275400,747.5,749.0,1.6,9.0,-5.0,205.888484,64.39
275500,746.0,747.5,1.6,9.0,-5.0,205.7953417,64.39
275600,746.0,747.5,1.6,9.0,-5.0,205.9068165,64.39
275700,747.0,748.5,1.6,9.0,-5.0,205.9293137,64.39
275800,744.5,746.0,1.6,9.0,-5.0,205.9858413,64.4
275900,748.5,750.0,1.6,9.0,-5.0,206.2932099,64.4
276000,750.0,751.5,1.6,9.0,-5.0,206.3219888,64.4
276100,747.5,749.0,1.6,9.0,-5.0,206.0570452,64.4
276200,749.0,750.5,1.6,9.0,-5.0,206.058348,64.4
276300,752.5,754.0,1.6,9.0,-5.0,206.145108,64.41
276400,755.5,757.0,1.6,9.0,-5.0,206.2862407,64.41
276500,756.5,758.0,1.6,9.0,-5.0,206.4686012,64.41
276600,761.0,762.5,1.6,9.0,-5.0,206.5558466,64.42
276700,762.0,763.5,1.6,9.0,-5.0,206.6147129,64.42
276800,764.5,766.0,1.6,9.0,-5.0,206.7505313,64.42
276900,766.0,767.5,1.6,9.0,-5.0,206.7586431,64.42
277000,769.0,770.5,1.6,9.0,-5.0,206.9971072,64.42
277100,773.5,775.0,1.6,9.0,-5.0,207.0585648,64.43
277200,773.0,774.5,1.6,9.0,-5.0,206.9704897,64.43
277300,774.0,775.5,1.6,9.0,-5.0,207.2935793,64.43
277400,776.0,777.5,1.6,9.0,-5.0,207.62914,64.44
277500,776.0,777.5,1.6,9.0,-5.0,207.645915,64.44
277600,777.0,778.5,1.6,9.0,-5.0,207.6083037,64.44
277700,778.5,780.0,1.6,9.0,-5.0,207.7108087,64.44
277800,777.0,778.5,1.6,9.0,-5.0,207.4212611,64.44
277900,778.0,779.5,1.6,9.0,-5.0,207.4730519,64.45
278000,779.5,781.0,1.6,9.0,-5.0,207.6624523,64.45
278100,782.5,784.0,1.6,9.0,-5.0,207.7183014,64.45
278200,782.5,784.0,1.6,9.0,-5.0,207.6348575,64.46
278300,785.0,786.5,1.6,9.0,-5.0,207.7025134,64.46
278400,783.0,784.5,1.6,9.0,-5.0,207.4701004,64.46
278500,785.5,787.0,1.6,9.0,-5.0,207.5310555,64.46
278600,783.0,784.5,1.6,9.0,-5.0,207.356313,64.46
278700,782.5,784.0,1.6,9.0,-5.0,207.2938705,64.47
278800,780.5,782.0,1.6,9.0,-5.0,207.2402529,64.47
278900,778.5,780.0,1.6,9.0,-5.0,207.1899764,64.47
279000,778.5,780.0,1.6,9.0,-5.0,207.0478491,64.47
279100,780.5,782.0,1.6,9.0,-5.0,206.9665309,64.48
279200,777.0,778.5,1.6,9.0,-5.0,206.5633779,64.48
279300,780.5,782.0,1.6,9.0,-5.0,206.5977447,64.48
279400,782.5,784.0,1.6,9.0,-5.0,206.8730522,64.48
279500,783.0,784.5,1.6,9.0,-5.0,207.0216596,64.49
279600,782.5,784.5,1.6,9.0,-5.0,207.1732148,64.49
279700,782.5,784.0,1.6,9.0,-5.0,207.0316997,64.49
279800,788.5,790.0,1.6,9.0,-5.0,207.1566672,64.5
279900,792.0,793.5,1.6,9.0,-5.0,207.2757498,64.5
280000,792.0,793.5,1.6,9.0,-5.0,207.2376544,64.5
280100,790.0,791.5,1.6,9.0,-5.0,207.2109698,64.5
280200,788.0,789.5,1.6,9.0,-5.0,207.1793134,64.5
280300,788.5,790.0,1.6,9.0,-5.0,207.3785593,64.51
280400,790.0,791.5,1.6,9.0,-5.0,207.4696048,64.51
280500,788.0,789.5,1.6,9.0,-5.0,207.2564892,64.51
280600,793.0,794.5,1.6,9.0,-5.0,207.4166043,64.52
280700,797.5,799.0,1.6,9.0,-5.0,207.6306186,64.52
280800,797.5,799.0,1.6,9.0,-5.0,207.6591738,64.52
280900,798.5,800.0,1.6,9.0,-5.0,207.9339687,64.52
281000,798.0,799.5,1.6,9.0,-5.0,207.6127401,64.53
281100,798.0,800.0,1.6,9.0,-5.0,207.6901635,64.53
281200,801.5,803.0,1.6,9.0,-5.0,207.9383064,64.53
281300,798.5,800.0,1.6,9.0,-5.0,207.7576592,64.53
281400,792.0,793.5,1.6,9.0,-5.0,207.7336281,64.54
281500,791.0,792.5,1.6,9.0,-5.0,207.6642836,64.54
281600,790.5,792.0,1.6,9.0,-5.0,207.6291797,64.54
281700,792.5,794.0,1.6,9.0,-5.0,207.5560899,64.54
281800,791.0,792.5,1.6,9.0,-5.0,207.4725292,64.54
281900,791.0,793.0,1.6,9.0,-5.0,207.6936513,64.55
282000,789.0,790.5,1.6,9.0,-5.0,207.6038813,64.55
282100,785.0,786.5,1.6,9.0,-5.0,207.537484,64.55
282200,782.0,783.5,1.6,9.0,-5.0,207.3803473,64.56
282300,780.5,782.0,1.6,9.0,-5.0,207.1941641,64.56
282400,783.5,785.0,1.6,9.0,-5.0,207.4892249,64.56
282500,786.5,788.0,1.6,9.0,-5.0,207.5937739,64.56
282600,788.5,790.0,1.6,9.0,-5.0,207.8673571,64.56
282700,785.5,787.0,1.6,9.0,-5.0,207.7674835,64.57
282800,787.0,788.5,1.6,9.0,-5.0,207.8229372,64.57
282900,788.5,790.0,1.6,9.0,-5.0,207.8223529,64.57
283000,790.5,792.0,1.6,9.0,-5.0,207.8800463,64.58
283100,789.5,791.0,1.6,9.0,-5.0,207.7938808,64.58
283200,789.0,790.5,1.6,9.0,-5.0,207.6931503,64.58
283300,789.0,790.5,1.6,9.0,-5.0,207.6771599,64.58
283400,789.0,790.5,1.6,9.0,-5.0,207.9174227,64.58
283500,785.5,787.0,1.6,9.0,-5.0,207.8804117,64.59
283600,784.0,785.5,1.6,9.0,-5.0,207.7201688,64.59
283700,784.0,785.5,1.6,9.0,-5.0,207.5586107,64.59
283800,783.5,785.0,1.6,9.0,-5.0,207.5825917,64.6
283900,781.5,783.0,1.6,9.0,-5.0,207.4785825,64.6
284000,786.0,787.5,1.6,9.0,-5.0,207.7080901,64.6
284100,781.0,782.5,1.6,9.0,-5.0,207.5158861,64.6
284200,782.5,784.0,1.6,9.0,-5.0,207.6375989,64.6
284300,784.0,785.5,1.6,9.0,-5.0,207.6312118,64.61
284400,783.5,785.0,1.6,9.0,-5.0,207.6945899,64.61
284500,781.0,782.5,1.6,9.0,-5.0,207.559775,64.61
284600,781.5,783.0,1.6,9.0,-5.0,207.5587752,64.61
284700,783.0,784.5,1.6,9.0,-5.0,207.8250131,64.62
284800,785.5,787.0,1.6,9.0,-5.0,207.9546299,64.62
284900,789.5,791.0,1.6,9.0,-5.0,208.2027309,64.62
285000,787.0,788.5,1.6,9.0,-5.0,208.4376436,64.62
285100,786.5,788.0,1.6,9.0,-5.0,208.352808,64.63
285200,789.5,791.0,1.6,9.0,-5.0,208.6235547,64.63
285300,789.0,790.5,1.6,9.0,-5.0,208.5763323,64.63
285400,792.5,794.0,1.6,9.0,-5.0,208.6609249,64.64
285500,791.5,793.0,1.6,9.0,-5.0,208.443083,64.64
285600,791.0,792.5,1.6,9.0,-5.0,208.5363881,64.64
285700,791.5,793.0,1.6,9.0,-5.0,208.5869749,64.64
285800,789.5,791.0,1.6,9.0,-5.0,208.3186721,64.64
285900,788.5,790.0,1.6,9.0,-5.0,208.3357914,64.65
286000,786.5,788.0,1.6,9.0,-5.0,208.2389285,64.65
286100,787.5,789.0,1.6,9.0,-5.0,208.2156966,64.65
286200,789.5,791.0,1.6,9.0,-5.0,208.2652564,64.66
286300,789.5,791.0,1.6,9.0,-5.0,208.0811109,64.66
286400,791.0,792.5,1.6,9.0,-5.0,208.1313539,64.66
286500,790.5,792.0,1.6,9.0,-5.0,207.9598571,64.66
286600,790.5,792.5,1.6,9.0,-5.0,208.0513327,64.67
286700,793.0,794.5,1.6,9.0,-5.0,208.1682724,64.67
286800,792.0,793.5,1.6,9.0,-5.0,207.8333316,64.67
286900,789.5,791.0,1.6,9.0,-5.0,207.5896613,64.67
287000,791.0,792.5,1.6,9.0,-5.0,207.680173,64.68
287100,788.5,790.0,1.6,9.0,-5.0,207.49549,64.68
287200,788.0,789.5,1.6,9.0,-5.0,207.4733726,64.68
287300,790.0,791.5,1.6,9.0,-5.0,207.4501793,64.68
287400,791.0,792.5,1.6,9.0,-5.0,207.6222689,64.68
287500,789.0,790.5,1.6,9.0,-5.0,207.4766238,64.69
287600,784.0,785.5,1.6,9.0,-5.0,207.4379758,64.69
287700,783.0,784.5,1.6,9.0,-5.0,207.6058343,64.69
287800,780.0,781.5,1.6,9.0,-5.0,207.5513351,64.69
287900,780.0,781.5,1.6,9.0,-5.0,207.492946,64.7
288000,779.0,780.5,1.6,9.0,-5.0,207.3771368,64.7
288100,778.0,779.5,1.6,9.0,-5.0,207.3618314,64.7
288200,781.0,782.5,1.6,9.0,-5.0,207.5578058,64.7
288300,778.5,780.0,1.6,9.0,-5.0,207.4544207,64.71
288400,776.5,778.0,1.6,9.0,-5.0,207.3960181,64.71
288500,773.5,775.0,1.6,9.0,-5.0,207.3158178,64.71
288600,773.5,775.0,1.6,9.0,-5.0,207.2762847,64.72
288700,772.5,774.0,1.6,9.0,-5.0,207.466641,64.72
288800,772.0,773.5,1.6,9.0,-5.0,207.4037908,64.72
288900,774.5,776.0,1.6,9.0,-5.0,207.4272649,64.72
289000,776.5,778.0,1.6,9.0,-5.0,207.4119717,64.72
289100,776.0,777.5,1.6,9.0,-5.0,207.41735,64.73
289200,775.0,776.5,1.6,9.0,-5.0,207.1348899,64.73
289300,772.0,773.5,1.6,9.0,-5.0,206.8168189,64.73
289400,773.5,775.0,1.6,9.0,-5.0,206.7085974,64.74
289500,775.0,776.5,1.6,9.0,-5.0,206.7083168,64.74
289600,774.0,775.5,1.6,9.0,-5.0,206.8249107,64.74
289700,775.5,777.0,1.6,9.0,-5.0,206.8740741,64.74
289800,776.0,777.5,1.6,9.0,-5.0,206.8251242,64.74
289900,778.0,779.5,1.6,9.0,-5.0,206.9479038,64.75
290000,778.0,779.5,1.6,9.0,-5.0,206.9925818,64.75
290100,778.5,780.0,1.6,9.0,-5.0,207.0890653,64.75
290200,777.0,778.5,1.6,9.0,-5.0,207.0647113,64.76
290300,776.5,778.0,1.6,9.0,-5.0,207.0070398,64.76
290400,775.5,777.0,1.6,9.0,-5.0,207.3387051,64.76
290500,772.5,774.0,1.6,9.0,-5.0,206.8885647,64.76
290600,774.0,775.5,1.6,9.0,-5.0,207.0955907,64.76
290700,774.5,776.0,1.6,9.0,-5.0,207.0313339,64.77
290800,770.5,772.0,1.6,9.0,-5.0,206.8618145,64.77
290900,770.0,771.5,1.6,9.0,-5.0,206.5974171,64.77
291000,767.0,768.5,1.6,9.0,-5.0,206.3812305,64.78
291100,768.5,770.0,1.6,9.0,-5.0,206.0952959,64.78
291200,765.5,767.0,1.6,9.0,-5.0,205.8584094,64.78
291300,763.5,765.0,1.6,9.0,-5.0,205.7366844,64.78
291400,766.0,767.5,1.6,9.0,-5.0,205.8101945,64.78
291500,766.0,767.5,1.6,9.0,-5.0,205.7961895,64.79
291600,765.0,766.5,1.6,9.0,-5.0,205.7200223,64.79
291700,762.0,763.5,1.6,9.0,-5.0,205.5667708,64.79
291800,764.5,766.0,1.6,9.0,-5.0,205.7434014,64.8
291900,770.5,772.0,1.6,9.0,-5.0,205.9497502,64.8
292000,767.0,768.5,1.6,9.0,-5.0,205.5825812,64.8
292100,767.0,768.5,1.6,9.0,-5.0,205.5545824,64.8
292200,770.0,771.5,1.6,9.0,-5.0,205.5524544,64.81
292300,769.5,771.5,1.6,9.0,-5.0,205.415619,64.81
292400,767.5,769.0,1.6,9.0,-5.0,205.2123624,64.81
292500,770.0,771.5,1.6,9.0,-5.0,205.5151093,64.81
292600,766.0,767.5,1.6,9.0,-5.0,205.0735106,64.82
292700,762.5,764.0,1.6,9.0,-5.0,204.7189276,64.82
292800,760.5,762.0,1.6,9.0,-5.0,204.6312476,64.82
292900,763.5,765.0,1.6,9.0,-5.0,204.8709366,64.82
293000,766.0,767.5,1.6,9.0,-5.0,204.9517108,64.82
293100,763.5,765.0,1.6,9.0,-5.0,204.9041555,64.83
293200,761.0,762.5,1.6,9.0,-5.0,204.8972622,64.83
293300,759.0,760.5,1.6,9.0,-5.0,204.7682203,64.83
293400,759.5,761.0,1.6,9.0,-5.0,205.0669072,64.83
293500,762.0,763.5,1.6,9.0,-5.0,205.2523404,64.84
293600,761.0,762.5,1.6,9.0,-5.0,205.3419685,64.84
