timestamp,bidPrice,askPrice,transportFees,exportTariff,importTariff,sugarPrice,sunlightIndex
230100,634.5,636.0,1.0,9.0,-3.0,197.7703876,58.23
230200,636.5,638.0,1.0,9.0,-3.0,197.8388356,58.2
230300,637.5,639.0,1.0,9.0,-3.0,197.9010653,58.18
230400,636.5,638.0,1.0,9.0,-3.0,197.8609574,58.16
230500,640.0,641.5,1.0,9.0,-3.0,198.1503844,58.14
230600,635.5,637.0,1.0,9.0,-3.0,198.0341514,58.12
230700,639.0,640.5,1.0,9.0,-3.0,198.0889198,58.09
230800,639.0,640.5,1.0,9.0,-3.0,198.1792796,58.07
230900,638.5,640.5,1.0,9.0,-3.0,198.1963376,58.05
231000,639.5,641.0,1.0,9.0,-3.0,198.0579285,58.02
231100,641.5,643.0,1.0,9.0,-3.0,198.2968796,58.0
231200,641.0,642.5,1.0,9.0,-3.0,198.556611,57.98
231300,643.0,644.5,1.0,9.0,-3.0,198.5586886,57.96
231400,642.5,644.0,1.0,9.0,-3.0,198.6374079,57.94
231500,642.0,643.5,1.0,9.0,-3.0,198.5303194,57.91
231600,640.5,642.0,1.0,9.0,-3.0,198.5511199,57.89
231700,639.0,640.5,1.0,9.0,-3.0,198.5800708,57.87
231800,638.0,639.5,1.0,9.0,-3.0,198.4967808,57.84
231900,636.5,638.0,1.0,9.0,-3.0,198.712493,57.82
232000,636.0,638.0,1.0,9.0,-3.0,198.5007134,57.8
232100,635.5,637.0,1.0,9.0,-3.0,198.7222578,57.78
232200,639.5,641.0,1.0,9.0,-3.0,198.9653775,57.76
232300,640.5,642.0,1.0,9.0,-3.0,199.0089508,57.73
232400,638.5,640.0,1.0,9.0,-3.0,198.8012952,57.71
232500,633.0,634.5,1.0,9.0,-3.0,198.7573135,57.69
232600,633.5,635.0,1.0,9.0,-3.0,198.7569374,57.66
232700,630.0,631.5,1.0,9.0,-3.0,198.4164169,57.64
232800,630.0,631.5,1.0,9.0,-3.0,198.4014532,57.62
232900,632.5,634.0,1.0,9.0,-3.0,198.7488716,57.6
233000,630.5,632.0,1.0,9.0,-3.0,198.828255,57.58
233100,628.5,630.0,1.0,9.0,-3.0,198.7765916,57.55
233200,629.0,630.5,1.0,9.0,-3.0,198.8201083,57.53
233300,630.0,631.5,1.0,9.0,-3.0,198.8057914,57.51
233400,632.0,633.5,1.0,9.0,-3.0,198.8988417,57.48
233500,635.5,637.0,1.0,9.0,-3.0,198.9981678,57.46
233600,634.0,635.5,1.0,9.0,-3.0,198.8904041,57.44
233700,636.0,637.5,1.0,9.0,-3.0,198.9590334,57.42
233800,636.5,638.0,1.0,9.0,-3.0,198.9628877,57.4
233900,634.0,635.5,1.0,9.0,-3.0,198.7614891,57.37
234000,635.5,637.0,1.0,9.0,-3.0,198.8341802,57.35
234100,635.5,637.0,1.0,9.0,-3.0,198.7709359,57.33
234200,637.0,638.5,1.0,9.0,-3.0,199.1561743,57.3
234300,639.0,640.5,1.0,9.0,-3.0,199.164212,57.28
234400,639.0,640.5,1.0,9.0,-3.0,199.3022895,57.26
234500,639.5,641.0,1.0,9.0,-3.0,199.1883575,57.24
234600,636.5,638.0,1.0,9.0,-3.0,198.974103,57.22
234700,637.5,639.0,1.0,9.0,-3.0,199.1872008,57.19
234800,634.0,635.5,1.0,9.0,-3.0,199.0778788,57.17
234900,639.0,640.5,1.0,9.0,-3.0,199.1723655,57.15
235000,642.0,643.5,1.0,9.0,-3.0,199.3900385,57.12
235100,641.0,642.5,1.0,9.0,-3.0,199.6261236,57.1
235200,639.5,641.0,1.0,9.0,-3.0,199.5706924,57.08
235300,636.0,637.5,1.0,9.0,-3.0,199.3929459,57.06
235400,639.0,640.5,1.0,9.0,-3.0,199.6888314,57.04
235500,638.0,639.5,1.0,9.0,-3.0,199.4400772,57.01
235600,636.0,637.5,1.0,9.0,-3.0,199.0915163,56.99
235700,635.5,637.0,1.0,9.0,-3.0,199.3763205,56.97
235800,637.0,638.5,1.0,9.0,-3.0,199.5059174,56.94
235900,637.0,638.5,1.0,9.0,-3.0,199.7093889,56.92
236000,637.0,639.0,1.0,9.0,-3.0,199.8924846,56.9
236100,635.0,636.5,1.0,9.0,-3.0,199.7451403,56.88
236200,634.5,636.5,1.0,9.0,-3.0,199.4733811,56.86
236300,632.5,634.0,1.0,9.0,-3.0,199.3425843,56.83
236400,632.5,634.0,1.0,9.0,-3.0,199.2518018,56.81
236500,639.0,640.5,1.0,9.0,-3.0,199.4383565,56.79
236600,642.0,643.5,1.0,9.0,-3.0,199.6788059,56.76
236700,646.0,647.5,1.0,9.0,-3.0,199.8431916,56.74
236800,643.5,645.0,1.0,9.0,-3.0,199.5280241,56.72
236900,647.0,648.5,1.0,9.0,-3.0,199.7193754,56.7
237000,649.0,650.5,1.0,9.0,-3.0,199.9068558,56.68
237100,654.0,655.5,1.0,9.0,-3.0,200.2419921,56.65
237200,654.0,655.5,1.0,9.0,-3.0,199.951455,56.63
237300,653.0,654.5,1.0,9.0,-3.0,199.9274204,56.61
237400,655.0,656.5,1.0,9.0,-3.0,199.7743368,56.58
237500,658.0,659.5,1.0,9.0,-3.0,199.9496841,56.56
237600,655.0,656.5,1.0,9.0,-3.0,199.9927553,56.54
237700,656.5,658.0,1.0,9.0,-3.0,199.8898287,56.52
237800,656.5,658.5,1.0,9.0,-3.0,199.7649092,56.5
237900,658.0,659.5,1.0,9.0,-3.0,199.777934,56.47
238000,658.0,659.5,1.0,9.0,-3.0,199.8404534,56.45
238100,660.0,661.5,1.0,9.0,-3.0,199.8679965,56.43
238200,662.5,664.0,1.0,9.0,-3.0,199.9087892,56.4
238300,656.0,657.5,1.0,9.0,-3.0,199.5347314,56.38
238400,654.5,656.0,1.0,9.0,-3.0,199.5103497,56.36
238500,655.0,656.5,1.0,9.0,-3.0,199.5929422,56.34
238600,654.5,656.0,1.0,9.0,-3.0,199.7123097,56.32
238700,657.5,659.0,1.0,9.0,-3.0,199.8187136,56.29
238800,660.0,661.5,1.0,9.0,-3.0,199.9528676,56.27
238900,656.0,657.5,1.0,9.0,-3.0,199.7288731,56.25
239000,658.5,660.0,1.0,9.0,-3.0,199.857419,56.22
239100,656.5,658.0,1.0,9.0,-3.0,199.7060937,56.2
239200,656.0,657.5,1.0,9.0,-3.0,199.4195946,56.18
239300,654.0,655.5,1.0,9.0,-3.0,199.3605685,56.16
239400,652.5,654.0,1.0,9.0,-3.0,199.3834807,56.14
239500,656.0,657.5,1.0,9.0,-3.0,199.5955841,56.11
239600,657.5,659.0,1.0,9.0,-3.0,199.7585784,56.09
239700,660.0,661.5,1.0,9.0,-3.0,199.7773057,56.07
239800,663.0,664.5,1.0,9.0,-3.0,199.8555521,56.04
239900,661.0,662.5,1.0,9.0,-3.0,199.5927585,56.02
240000,662.0,663.5,1.0,9.0,-3.0,199.4965614,56.0
240100,667.5,669.0,1.0,9.0,-3.0,199.8376738,55.98
240200,667.0,669.0,1.0,9.0,-3.0,199.7286316,55.96
240300,669.5,671.0,1.0,9.0,-3.0,199.9678885,55.93
240400,669.0,670.5,1.0,9.0,-3.0,199.8286006,55.91
240500,665.5,667.0,1.0,9.0,-3.0,199.7519141,55.89
240600,663.0,664.5,1.0,9.0,-3.0,199.6019537,55.86
240700,662.5,664.0,1.0,9.0,-3.0,199.7023609,55.84
240800,662.5,664.0,1.0,9.0,-3.0,199.8430166,55.82
240900,670.0,671.5,1.0,9.0,-3.0,200.0258406,55.8
241000,666.0,667.5,1.0,9.0,-3.0,199.9261539,55.78
241100,670.5,672.0,1.0,9.0,-3.0,200.2031102,55.75
241200,672.5,674.0,1.0,9.0,-3.0,200.4613551,55.73
241300,673.0,674.5,1.0,9.0,-3.0,200.3685592,55.71
241400,673.5,675.0,1.0,9.0,-3.0,200.6470221,55.68
241500,673.0,674.5,1.0,9.0,-3.0,200.5394519,55.66
241600,670.5,672.0,1.0,9.0,-3.0,200.3609523,55.64
241700,668.5,670.0,1.0,9.0,-3.0,200.1789559,55.62
241800,667.5,669.0,1.0,9.0,-3.0,200.0626305,55.6
241900,671.5,673.0,1.0,9.0,-3.0,200.2558934,55.57
242000,673.0,674.5,1.0,9.0,-3.0,200.0087449,55.55
242100,673.0,674.5,1.0,9.0,-3.0,199.899202,55.53
242200,671.0,672.5,1.0,9.0,-3.0,199.6646943,55.5
242300,672.0,673.5,1.0,9.0,-3.0,199.9341639,55.48
242400,669.5,671.0,1.0,9.0,-3.0,199.8602652,55.46
242500,670.0,671.5,1.0,9.0,-3.0,200.0372908,55.44
242600,667.0,668.5,1.0,9.0,-3.0,199.5158708,55.42
242700,665.5,667.0,1.0,9.0,-3.0,199.3997576,55.39
242800,664.5,666.0,1.0,9.0,-3.0,199.2957115,55.37
242900,665.5,667.0,1.0,9.0,-3.0,199.3719369,55.35
243000,666.0,667.5,1.0,9.0,-3.0,199.413121,55.32
243100,664.5,666.0,1.0,9.0,-3.0,199.6894383,55.3
243200,664.5,666.5,1.0,9.0,-3.0,199.6701334,55.28
243300,664.5,666.5,1.0,9.0,-3.0,199.7046762,55.26
243400,663.5,665.0,1.0,9.0,-3.0,199.6676845,55.24
243500,660.0,661.5,1.0,9.0,-3.0,199.4436963,55.21
243600,659.0,660.5,1.0,9.0,-3.0,199.4223442,55.19
243700,660.5,662.0,1.0,9.0,-3.0,199.5254536,55.17
243800,659.0,660.5,1.0,9.0,-3.0,199.3840797,55.14
243900,657.0,658.5,1.0,9.0,-3.0,199.3451575,55.12
244000,655.5,657.0,1.0,9.0,-3.0,199.527712,55.1
244100,655.5,657.0,1.0,9.0,-3.0,199.3176242,55.08
244200,655.0,656.5,1.0,9.0,-3.0,199.1314917,55.06
244300,656.5,658.0,1.0,9.0,-3.0,199.1457132,55.03
244400,657.5,659.0,1.0,9.0,-3.0,199.185179,55.01
244500,659.5,661.0,1.0,9.0,-3.0,199.3418504,54.99
244600,658.5,660.0,1.0,9.0,-3.0,199.1897622,54.96
244700,662.0,663.5,1.0,9.0,-3.0,199.2476638,54.94
244800,658.5,660.0,1.0,9.0,-3.0,199.1718329,54.92
244900,662.5,664.0,1.0,9.0,-3.0,199.2893619,54.9
245000,663.5,665.0,1.0,9.0,-3.0,199.4613721,54.88
245100,662.0,663.5,1.0,9.0,-3.0,199.3749176,54.85
245200,659.5,661.0,1.0,9.0,-3.0,199.4450655,54.83
245300,658.0,659.5,1.0,9.0,-3.0,199.1940406,54.81
245400,658.0,659.5,1.0,9.0,-3.0,199.0414989,54.78
245500,658.0,659.5,1.0,9.0,-3.0,198.986435,54.76
245600,663.0,664.5,1.0,9.0,-3.0,199.0761707,54.74
245700,665.0,666.5,1.0,9.0,-3.0,198.9882815,54.72
245800,665.0,666.5,1.0,9.0,-3.0,198.8292887,54.7
245900,666.0,667.5,1.0,9.0,-3.0,198.6790188,54.67
246000,666.0,667.5,1.0,9.0,-3.0,198.733965,54.65
246100,665.0,666.5,1.0,9.0,-3.0,198.5434018,54.63
246200,666.0,667.5,1.0,9.0,-3.0,198.5342887,54.6
246300,663.5,665.0,1.0,9.0,-3.0,198.5876498,54.58
246400,664.0,665.5,1.0,9.0,-3.0,198.6748479,54.56
246500,666.0,667.5,1.0,9.0,-3.0,198.7555602,54.54
246600,668.0,669.5,1.0,9.0,-3.0,198.3985269,54.52
246700,668.5,670.0,1.0,9.0,-3.0,198.4368381,54.49
246800,670.0,671.5,1.0,9.0,-3.0,198.5229105,54.47
246900,671.0,672.5,1.0,9.0,-3.0,198.5314023,54.45
247000,671.0,672.5,1.0,9.0,-3.0,198.3489115,54.42
247100,673.0,674.5,1.0,9.0,-3.0,198.3943706,54.4
247200,671.0,672.5,1.0,9.0,-3.0,198.2988636,54.38
247300,673.0,674.5,1.0,9.0,-3.0,198.2746881,54.36
247400,669.5,671.0,1.0,9.0,-3.0,198.2538944,54.34
247500,671.0,672.5,1.0,9.0,-3.0,198.4651116,54.31
247600,668.0,669.5,1.0,9.0,-3.0,198.3598672,54.29
247700,668.0,669.5,1.0,9.0,-3.0,198.3185459,54.27
247800,668.5,670.0,1.0,9.0,-3.0,198.1724152,54.24
247900,668.0,669.5,1.0,9.0,-3.0,197.9616799,54.22
248000,667.5,669.0,1.0,9.0,-3.0,197.8144541,54.2
248100,669.0,670.5,1.0,9.0,-3.0,198.1069433,54.18
248200,670.0,671.5,1.0,9.0,-3.0,198.217371,54.16
248300,670.5,672.0,1.0,9.0,-3.0,198.263961,54.13
248400,669.5,671.0,1.0,9.0,-3.0,198.2146992,54.11
248500,668.0,669.5,1.0,9.0,-3.0,197.9055507,54.09
248600,668.0,669.5,1.0,9.0,-3.0,198.1154688,54.06
248700,673.0,674.5,1.0,9.0,-3.0,198.3252982,54.04
248800,672.5,674.0,1.0,9.0,-3.0,198.245151,54.02
248900,672.0,673.5,1.0,9.0,-3.0,198.0792249,54.0
249000,672.0,674.0,1.0,9.0,-3.0,198.1876085,53.98
249100,672.5,674.0,1.0,9.0,-3.0,198.3312657,53.95
249200,673.0,674.5,1.0,9.0,-3.0,198.4697524,53.93
249300,673.5,675.0,1.0,9.0,-3.0,198.40294,53.91
249400,673.5,675.0,1.0,9.0,-3.0,198.4022152,53.88
249500,675.0,676.5,1.0,9.0,-3.0,198.540398,53.86
249600,673.5,675.0,1.0,9.0,-3.0,198.4171338,53.84
249700,671.5,673.0,1.0,9.0,-3.0,198.3125738,53.82
249800,670.5,672.0,1.0,9.0,-3.0,198.4132695,53.8
249900,667.0,668.5,1.0,9.0,-3.0,198.3407695,53.77
250000,667.0,668.5,1.0,9.0,-3.0,198.2996673,53.75
250100,664.5,666.0,1.0,9.0,-3.0,198.150416,53.73
250200,665.0,666.5,1.0,9.0,-3.0,198.340886,53.7
250300,662.5,664.0,1.0,9.0,-3.0,197.9596069,53.68
250400,661.0,662.5,1.0,9.0,-3.0,198.1166292,53.66
250500,658.0,659.5,1.0,9.0,-3.0,197.959336,53.64
250600,662.5,664.0,1.0,9.0,-3.0,198.1930543,53.62
250700,660.5,662.0,1.0,9.0,-3.0,198.1293684,53.59
250800,661.5,663.0,1.0,9.0,-3.0,198.2313539,53.57
250900,663.0,664.5,1.0,9.0,-3.0,198.2451658,53.55
251000,661.0,662.5,1.0,9.0,-3.0,198.1239545,53.52
251100,660.0,661.5,1.0,9.0,-3.0,198.1561757,53.5
251200,660.0,661.5,1.0,9.0,-3.0,198.1285172,53.48
251300,663.0,664.5,1.0,9.0,-3.0,198.4098755,53.46
251400,662.5,664.0,1.0,9.0,-3.0,197.9737193,53.44
251500,661.5,663.0,1.0,9.0,-3.0,197.6428907,53.41
251600,665.0,666.5,1.0,9.0,-3.0,197.8577492,53.39
251700,661.5,663.0,1.0,9.0,-3.0,197.8449218,53.37
251800,661.5,663.0,1.0,9.0,-3.0,197.7263966,53.34
251900,659.0,660.5,1.0,9.0,-3.0,197.3483907,53.32
252000,658.5,660.5,1.0,9.0,-3.0,197.2047365,53.3
252100,658.5,660.5,1.0,9.0,-3.0,197.2441209,53.28
252200,658.5,660.0,1.0,9.0,-3.0,197.3055736,53.26
252300,660.5,662.0,1.0,9.0,-3.0,197.2998235,53.23
252400,662.5,664.0,1.0,9.0,-3.0,197.2189349,53.21
252500,663.0,664.5,1.0,9.0,-3.0,196.8775431,53.19
252600,663.5,665.0,1.0,9.0,-3.0,196.8881879,53.16
252700,667.0,668.5,1.0,9.0,-3.0,197.0176905,53.14
252800,669.0,670.5,1.0,9.0,-3.0,197.0163235,53.12
252900,666.5,668.0,1.0,9.0,-3.0,197.0083334,53.1
253000,668.0,669.5,1.0,9.0,-3.0,197.0801039,53.08
253100,670.0,671.5,1.0,9.0,-3.0,196.992746,53.05
253200,668.0,669.5,1.0,9.0,-3.0,196.5944387,53.03
253300,666.5,668.0,1.0,9.0,-3.0,196.5275242,53.01
253400,664.0,665.5,1.0,9.0,-3.0,196.3221541,52.98
253500,665.5,667.0,1.0,9.0,-3.0,196.4068706,52.96
253600,668.5,670.0,1.0,9.0,-3.0,196.6899879,52.94
253700,667.5,669.0,1.0,9.0,-3.0,196.5733296,52.92
253800,673.0,674.5,1.0,9.0,-3.0,196.6022367,52.9
253900,671.0,672.5,1.0,9.0,-3.0,196.5103783,52.87
254000,673.0,674.5,1.0,9.0,-3.0,196.186621,52.85
254100,670.0,671.5,1.0,9.0,-3.0,196.0484953,52.83
254200,673.5,675.0,1.0,9.0,-3.0,196.1424362,52.8
254300,668.0,669.5,1.0,9.0,-3.0,195.8356139,52.78
254400,670.0,671.5,1.0,9.0,-3.0,195.9244858,52.76
254500,674.0,675.5,1.0,9.0,-3.0,196.180633,52.74
254600,671.5,673.0,1.0,9.0,-3.0,196.2194642,52.72
254700,670.0,671.5,1.0,9.0,-3.0,196.1226802,52.69
254800,671.0,672.5,1.0,9.0,-3.0,196.1785464,52.67
254900,670.0,671.5,1.0,9.0,-3.0,196.1266462,52.65
255000,673.0,674.5,1.0,9.0,-3.0,196.1548595,52.62
255100,673.0,674.5,1.0,9.0,-3.0,196.3602138,52.6
255200,677.0,678.5,1.0,9.0,-3.0,196.7731129,52.58
255300,678.5,680.0,1.0,9.0,-3.0,196.9088115,52.56
255400,677.0,678.5,1.0,9.0,-3.0,196.9098953,52.54
255500,678.0,679.5,1.0,9.0,-3.0,197.4102462,52.51
255600,677.0,678.5,1.0,9.0,-3.0,197.3695827,52.49
255700,677.0,678.5,1.0,9.0,-3.0,197.3096043,52.47
255800,678.0,679.5,1.0,9.5,-3.0,197.1872149,52.44
255900,680.5,682.0,1.0,9.5,-3.0,197.2733438,52.42
256000,682.5,684.0,1.0,9.5,-3.0,197.3395775,52.4
256100,686.5,688.0,1.0,9.5,-3.0,197.7511022,52.38
256200,686.5,688.0,1.0,9.5,-3.0,197.9384201,52.36
256300,683.5,685.0,1.0,9.5,-3.0,197.8170216,52.33
256400,684.0,685.5,1.0,9.5,-3.0,197.8546841,52.31
256500,686.5,688.0,1.0,9.5,-3.0,197.7208204,52.29
256600,687.5,689.0,1.0,9.5,-3.0,197.6358378,52.26
256700,688.0,689.5,1.0,9.5,-3.0,197.851073,52.24
256800,688.0,689.5,1.0,9.5,-3.0,197.5841877,52.22
256900,686.5,688.0,1.0,9.5,-3.0,197.485033,52.2
257000,686.5,688.0,1.0,9.5,-3.0,197.6082984,52.18
257100,684.0,685.5,1.0,9.5,-3.0,197.4285398,52.15
257200,687.5,689.0,1.0,9.5,-3.0,197.6893441,52.13
257300,687.0,688.5,1.0,9.5,-3.0,197.8819628,52.11
257400,687.5,689.0,1.0,9.5,-3.0,197.7889034,52.08
257500,691.0,692.5,1.0,9.5,-3.0,197.989252,52.06
257600,695.5,697.0,1.0,9.5,-3.0,198.1248984,52.04
257700,696.0,697.5,1.0,9.5,-3.0,198.0528258,52.02
257800,693.0,694.5,1.0,9.5,-3.0,198.1119109,52.0
257900,693.0,695.0,1.0,9.5,-3.0,198.3505659,51.97
258000,694.5,696.0,1.0,9.5,-3.0,198.33051,51.95
258100,695.5,697.0,1.0,9.5,-3.0,198.2758294,51.93
258200,694.0,695.5,1.0,9.5,-3.0,198.4194908,51.9
258300,694.0,695.5,1.0,9.5,-3.0,198.6857493,51.88
258400,693.5,695.0,1.0,9.5,-3.0,198.6508959,51.86
258500,687.5,689.0,1.0,9.5,-3.0,198.3979058,51.84
258600,690.5,692.0,1.0,9.5,-3.0,198.6838532,51.82
258700,692.5,694.0,1.0,9.5,-3.0,199.2135925,51.79
258800,692.5,694.0,1.0,9.5,-3.0,199.1876553,51.77
258900,691.0,692.5,1.0,9.5,-3.0,198.9945716,51.75
259000,690.0,691.5,1.0,9.5,-3.0,198.8919882,51.72
259100,689.0,690.5,1.0,9.5,-3.0,198.6641968,51.7
259200,684.5,686.0,1.0,9.5,-3.0,198.5204991,51.68
259300,690.0,691.5,1.0,9.5,-3.0,198.7392297,51.66
259400,691.5,693.0,1.0,9.5,-3.0,198.8025026,51.64
259500,692.5,694.0,1.0,9.5,-3.0,199.0944004,51.61
259600,691.0,692.5,1.0,9.5,-3.0,199.254631,51.59
259700,692.5,694.0,1.0,9.5,-3.0,199.2239814,51.57
259800,689.5,691.0,1.0,9.5,-3.0,199.0975066,51.54
259900,687.5,689.0,1.0,9.5,-3.0,198.668819,51.52
260000,685.5,687.0,1.0,9.5,-3.0,198.4660931,51.5
260100,689.0,690.5,1.0,9.5,-3.0,198.6139596,51.48
260200,685.0,686.5,1.0,9.5,-3.0,198.5067714,51.46
260300,681.0,682.5,1.0,9.5,-3.0,198.376789,51.43
260400,683.5,685.0,1.0,9.5,-3.0,198.6016838,51.41
260500,683.0,684.5,1.0,9.5,-3.0,198.750734,51.39
260600,684.0,685.5,1.0,9.5,-3.0,198.9784547,51.36
260700,680.0,681.5,1.0,9.5,-3.0,198.9392704,51.34
260800,681.5,683.0,1.0,9.5,-3.0,199.1125297,51.32
260900,679.5,681.0,1.0,9.5,-3.0,199.1121781,51.3
261000,678.5,680.0,1.0,9.5,-3.0,198.9969648,51.28
261100,674.5,676.0,1.0,9.5,-3.0,198.9072891,51.25
261200,674.5,676.0,1.0,9.5,-3.0,199.1843114,51.23
261300,672.5,674.0,1.0,9.5,-3.0,198.904767,51.21
261400,672.5,674.5,1.0,9.5,-3.0,198.654875,51.18
261500,672.5,674.0,1.0,9.5,-3.0,198.9906907,51.16
261600,674.0,675.5,1.0,9.5,-3.0,198.8533905,51.14
261700,676.5,678.0,1.0,9.5,-3.0,198.9502975,51.12
261800,676.0,678.0,1.0,9.5,-3.0,198.957202,51.1
261900,676.0,677.5,1.0,9.5,-3.0,198.7562084,51.07
262000,676.0,677.5,1.0,9.5,-3.0,198.8798145,51.05
262100,674.0,675.5,1.0,9.5,-3.0,198.8188598,51.03
262200,674.0,675.5,1.0,9.5,-3.0,198.6909576,51.0
262300,673.5,675.0,1.0,9.5,-3.0,198.6320028,50.98
262400,677.0,678.5,1.0,9.5,-3.0,198.7623516,50.96
262500,677.0,678.5,1.0,9.5,-3.0,199.0955696,50.94
262600,676.0,677.5,1.0,9.5,-3.0,199.0578554,50.92
262700,674.0,675.5,1.0,9.5,-3.0,199.03112,50.89
262800,675.5,677.0,1.0,9.5,-3.0,198.8738777,50.87
262900,673.5,675.0,1.0,9.5,-3.0,198.6026539,50.85
263000,674.5,676.0,1.0,9.5,-3.0,198.9907214,50.82
263100,673.5,675.0,1.0,9.5,-3.0,198.984474,50.8
263200,673.5,675.0,1.0,9.5,-3.0,198.9885537,50.78
263300,675.5,677.0,1.0,9.5,-3.0,199.0352526,50.76
263400,675.0,676.5,1.0,9.5,-3.0,198.7179334,50.74
263500,671.5,673.0,1.0,9.5,-3.0,198.7031248,50.71
263600,668.5,670.0,1.0,9.5,-3.0,198.6734375,50.69
263700,668.0,669.5,1.0,9.5,-3.0,198.5310902,50.67
263800,670.0,671.5,1.0,9.5,-3.0,198.5494448,50.64
263900,666.5,668.0,1.0,9.5,-3.0,198.426244,50.62
264000,663.5,665.0,1.0,9.5,-3.0,198.2157697,50.6
264100,663.5,665.5,1.0,9.5,-3.0,198.2779694,50.58
264200,667.5,669.0,1.0,9.5,-3.0,198.4532017,50.56
264300,666.0,667.5,1.0,9.5,-3.0,198.2065965,50.53
264400,667.5,669.0,1.0,9.5,-3.0,198.2074801,50.51
264500,668.5,670.0,1.0,9.5,-3.0,198.5180218,50.49
264600,671.0,672.5,1.0,9.5,-3.0,198.4918175,50.46
264700,670.0,671.5,1.0,9.5,-3.0,198.4944058,50.44
264800,668.5,670.0,1.0,9.5,-3.0,198.337049,50.42
264900,666.0,667.5,1.0,9.5,-3.0,198.1977667,50.4
265000,664.5,666.0,1.0,9.5,-3.0,198.1928792,50.38
265100,666.0,667.5,1.0,9.5,-3.0,198.3270996,50.35
265200,667.5,669.0,1.0,9.5,-3.0,198.6277101,50.33
265300,669.5,671.0,1.0,9.5,-3.0,198.8770682,50.31
265400,670.5,672.0,1.0,9.5,-3.0,198.8427736,50.28
265500,670.5,672.5,1.0,9.5,-3.0,199.2404015,50.26
265600,671.5,673.0,1.0,9.5,-3.0,199.3279848,50.24
265700,670.5,672.0,1.0,9.5,-3.0,199.4463295,50.22
265800,666.5,668.0,1.0,9.5,-3.0,199.1430529,50.2
265900,671.0,672.5,1.0,9.5,-3.0,199.4987981,50.17
266000,669.5,671.0,1.0,9.5,-3.0,199.4311627,50.15
266100,666.5,668.0,1.0,9.5,-3.0,199.3201242,50.13
266200,669.5,671.0,1.0,9.5,-3.0,199.6629194,50.1
266300,668.5,670.0,1.0,9.5,-3.0,199.5588067,50.08
266400,667.5,669.0,1.0,9.5,-3.0,199.6308521,50.06
266500,670.5,672.0,1.0,9.5,-3.0,199.801642,50.04
266600,674.0,675.5,1.0,9.5,-3.0,199.9284545,50.02
266700,676.0,677.5,1.0,9.5,-3.0,200.6151999,49.99
266800,677.5,679.0,1.0,9.5,-3.0,200.5187775,49.97
266900,676.0,677.5,1.0,9.5,-3.0,200.4608489,49.95
267000,677.5,679.0,1.0,9.5,-3.0,200.4766133,49.92
267100,678.0,679.5,1.0,9.5,-3.0,200.3759454,49.9
267200,676.5,678.0,1.0,9.5,-3.0,200.2188943,49.88
267300,674.0,675.5,1.0,9.5,-3.0,200.0033129,49.86
267400,675.5,677.0,1.0,9.5,-3.0,200.0998866,49.84
267500,679.5,681.0,1.0,9.5,-3.0,200.2138771,49.81
267600,678.5,680.0,1.0,9.5,-3.0,200.1291053,49.79
267700,680.5,682.0,1.0,9.5,-3.0,200.2787414,49.77
267800,682.0,683.5,1.0,9.5,-3.0,200.4441113,49.74
267900,681.5,683.5,1.0,9.5,-3.0,200.3104431,49.72
268000,679.0,680.5,1.0,9.5,-3.0,200.1403116,49.7
268100,678.5,680.0,1.0,9.5,-3.0,200.0780813,49.68
268200,678.0,680.0,1.0,9.5,-3.0,200.09699,49.66
268300,683.0,684.5,1.0,9.5,-3.0,200.232311,49.63
268400,684.0,685.5,1.0,9.5,-3.0,200.3799151,49.61
268500,685.5,687.0,1.0,9.5,-3.0,200.6089976,49.59
268600,684.0,685.5,1.0,9.5,-3.0,200.5911825,49.56
268700,684.5,686.0,1.0,9.5,-3.0,200.3874768,49.54
268800,681.0,682.5,1.0,9.5,-3.0,199.9155265,49.52
268900,680.0,681.5,1.0,9.5,-3.0,199.7271779,49.5
269000,677.0,678.5,1.0,9.5,-3.0,199.6973817,49.48
269100,679.5,681.0,1.0,9.5,-3.0,199.7311814,49.45
269200,684.0,685.5,1.0,9.5,-3.0,199.9331018,49.43
269300,683.0,684.5,1.0,9.5,-3.0,199.7598108,49.41
269400,680.0,681.5,1.0,9.5,-3.0,199.5781549,49.38
269500,676.5,678.0,1.0,9.5,-3.0,199.4817332,49.36
269600,678.0,679.5,1.0,9.5,-3.0,199.5073478,49.34
269700,679.0,680.5,1.0,9.5,-3.0,199.7579806,49.32
269800,677.5,679.0,1.0,9.5,-3.0,199.7109753,49.3
269900,674.0,675.5,1.0,9.5,-3.0,199.413352,49.27
270000,676.0,677.5,1.0,9.5,-3.0,199.7416865,49.25
270100,674.5,676.0,1.0,9.5,-3.0,199.5161641,49.23
270200,677.0,678.5,1.0,9.5,-3.0,199.722981,49.2
270300,675.5,677.0,1.0,9.5,-3.0,199.8785952,49.18
270400,673.5,675.0,1.0,9.5,-3.0,199.6725563,49.16
270500,671.5,673.0,1.0,9.5,-3.0,199.4329396,49.14
270600,667.5,669.0,1.0,9.5,-3.0,199.2764054,49.12
270700,669.0,670.5,1.0,9.5,-3.0,199.3987176,49.09
270800,665.5,667.0,1.0,9.5,-3.0,199.0739748,49.07
270900,670.5,672.0,1.0,9.5,-3.0,199.2601741,49.05
271000,670.5,672.5,1.0,9.5,-3.0,199.4488747,49.02
271100,668.5,670.0,1.0,9.5,-3.0,199.2790434,49.0
